domain,experiment_family,benchmark_name,instance_size,base_seed,stream_seed,method,bootstrap_policy,objective,budget_s,workers,stream_step,delta_kind,severity,status,error_message,objective_value,best_known,final_gap,primal_integral,optimality_proved,best_bound,solver_status,total_wall_time_s,bootstrap_time_ms,solver_time_s,time_to_first_feasible_s,time_to_10pct_gap_s,time_to_5pct_gap_s,time_to_1pct_gap_s,has_previous_solution,bootstrap_objective,bootstrap_gap,bootstrap_feasible,num_common_ops,num_moved_ops,fraction_moved_ops,mean_abs_start_shift,median_abs_start_shift,max_abs_start_shift,machine_order_distance,frozen_violation_count,solution_feasible,validation_error,ortools_version,python_version,git_commit,hostname,timestamp_utc
jssp,pilot,,10x10,2,2,dispatch_spt,append,makespan,10,1,2,duration_jitter,medium,ok,,671,494,0.3582995951417004,0.3583182291596054,False,,FEASIBLE,0.0002932949864771217,0.29038501088507473,0.0,0.00029038501088507473,,,,True,,,,110.0,45.0,0.4090909090909091,20.654545454545456,0.0,132.0,22.0,,True,,9.15.6755,3.12.3,ea1cd62,shivam-sharma-OptiPlex-7000,2026-07-10T11:29:33Z
jssp,pilot,,10x10,2,2,dispatch_spt,append,makespan,10,1,3,arrival,medium,ok,,690,506,0.36363636363636365,0.36365908404510594,False,,FEASIBLE,0.00036018798709847033,0.3570349945221096,0.0,0.00035703499452210963,,,,True,,,,110.0,89.0,0.8090909090909091,28.081818181818182,18.5,121.0,36.0,,True,,9.15.6755,3.12.3,ea1cd62,shivam-sharma-OptiPlex-7000,2026-07-10T11:29:33Z
jssp,pilot,,10x10,2,2,dispatch_spt,append,makespan,10,1,4,arrival,medium,ok,,750,530,0.41509433962264153,0.4151173819216706,False,,FEASIBLE,0.00039726501563563943,0.3939489834010601,0.0,0.0003939489834010601,,,,True,,,,120.0,78.0,0.65,32.1,23.0,120.0,21.0,,True,,9.15.6755,3.12.3,ea1cd62,shivam-sharma-OptiPlex-7000,2026-07-10T11:29:33Z
jssp,pilot,,10x10,2,2,dispatch_spt,append,makespan,10,1,5,cancellation,medium,ok,,719,517,0.390715667311412,0.39073686163222965,False,,FEASIBLE,0.00035101798130199313,0.3478559956420213,0.0,0.0003478559956420213,,,,True,,,,120.0,86.0,0.7166666666666667,33.65833333333333,27.0,160.0,45.0,,True,,9.15.6755,3.12.3,ea1cd62,shivam-sharma-OptiPlex-7000,2026-07-10T11:29:33Z
jssp,pilot,,10x10,2,2,dispatch_mwkr,append,makespan,10,1,0,base,medium,ok,,517,469,0.1023454157782516,0.10237183123941782,False,,FEASIBLE,0.00029740898753516376,0.29427200206555426,0.0,0.00029427200206555426,,,,False,,,,,,,,,,,,True,,9.15.6755,3.12.3,ea1cd62,shivam-sharma-OptiPlex-7000,2026-07-10T11:29:33Z
jssp,pilot,,10x10,2,2,dispatch_mwkr,append,makespan,10,1,1,arrival,medium,ok,,550,489,0.12474437627811862,0.12477365130528137,False,,FEASIBLE,0.00033742599771358073,0.3344740252941847,0.0,0.0003344740252941847,,,,True,,,,100.0,34.0,0.34,11.53,0.0,120.0,13.0,,True,,9.15.6755,3.12.3,ea1cd62,shivam-sharma-OptiPlex-7000,2026-07-10T11:29:33Z
jssp,pilot,,10x10,2,2,dispatch_mwkr,append,makespan,10,1,2,duration_jitter,medium,ok,,550,494,0.11336032388663968,0.11339111298058505,False,,FEASIBLE,0.0003512790135573596,0.3472559910733253,0.0,0.0003472559910733253,,,,True,,,,110.0,52.0,0.4727272727272727,10.39090909090909,0.0,120.0,14.0,,True,,9.15.6755,3.12.3,ea1cd62,shivam-sharma-OptiPlex-7000,2026-07-10T11:29:33Z
jssp,pilot,,10x10,2,2,dispatch_mwkr,append,makespan,10,1,3,arrival,medium,ok,,589,506,0.16403162055335968,0.16406601128921192,False,,FEASIBLE,0.00041442300425842404,0.41138799861073494,0.0,0.00041138799861073494,,,,True,,,,110.0,37.0,0.33636363636363636,13.690909090909091,0.0,123.0,11.0,,True,,9.15.6755,3.12.3,ea1cd62,shivam-sharma-OptiPlex-7000,2026-07-10T11:29:33Z
jssp,pilot,,10x10,2,2,dispatch_mwkr,append,makespan,10,1,4,arrival,medium,ok,,679,530,0.2811320754716981,0.2811659918767883,False,,FEASIBLE,0.000474991014925763,0.47180301044136286,0.0,0.00047180301044136286,,,,True,,,,120.0,68.0,0.5666666666666667,29.55,10.0,150.0,31.0,,True,,9.15.6755,3.12.3,ea1cd62,shivam-sharma-OptiPlex-7000,2026-07-10T11:29:33Z
jssp,pilot,,10x10,2,2,dispatch_mwkr,append,makespan,10,1,5,cancellation,medium,ok,,676,517,0.30754352030947774,0.30757169795665723,False,,FEASIBLE,0.00041013199370354414,0.4069230053573847,0.0,0.0004069230053573847,,,,True,,,,120.0,28.0,0.23333333333333334,5.891666666666667,0.0,65.0,6.0,,True,,9.15.6755,3.12.3,ea1cd62,shivam-sharma-OptiPlex-7000,2026-07-10T11:29:33Z
jssp,pilot,,10x10,3,3,cpsat_cold,append,makespan,1,1,0,base,medium,ok,,451,451,0.0,0.009081056160323663,False,,FEASIBLE,0.31546955899102613,0.0,,0.00459495498216711,0.00459495498216711,0.055584388988791034,0.08753817400429398,False,,,,,,,,,,,,True,,9.15.6755,3.12.3,ea1cd62,shivam-sharma-OptiPlex-7000,2026-07-10T11:29:33Z
jssp,pilot,,10x10,3,3,cpsat_cold,append,makespan,1,1,1,arrival,medium,ok,,469,469,0.0,0.053298739700338375,False,,FEASIBLE,1.0018513249815442,0.0,,0.005471762997331098,0.19619415499619208,0.3005091569793876,0.8230105989787262,True,,,,100.0,92.0,0.92,32.87,33.0,114.0,37.0,,True,,9.15.6755,3.12.3,ea1cd62,shivam-sharma-OptiPlex-7000,2026-07-10T11:29:33Z
jssp,pilot,,10x10,3,3,cpsat_cold,append,makespan,1,1,2,cancellation,medium,ok,,460,460,0.0,0.042142575864905336,False,,FEASIBLE,1.001290729996981,0.0,,0.004813526989892125,0.032385845988756046,0.13259356500930153,0.9153544020082336,True,,,,100.0,79.0,0.79,11.0,5.0,73.0,10.0,,True,,9.15.6755,3.12.3,ea1cd62,shivam-sharma-OptiPlex-7000,2026-07-10T11:29:33Z
jssp,pilot,,10x10,3,3,cpsat_cold,append,makespan,1,1,3,arrival,medium,ok,,463,463,0.0,0.028692345856098037,False,,FEASIBLE,1.0016862910124473,0.0,,0.005231799994362518,0.04606550300377421,0.11356727199745364,0.5009199829946738,True,,,,100.0,92.0,0.92,18.53,5.0,118.0,23.0,,True,,9.15.6755,3.12.3,ea1cd62,shivam-sharma-OptiPlex-7000,2026-07-10T11:29:33Z
jssp,pilot,,10x10,3,3,cpsat_cold,append,makespan,1,1,4,outage,medium,ok,,540,540,0.0,0.00865310255526479,False,,FEASIBLE,0.08401565899839625,0.0,,0.005441494984552264,0.005441494984552264,0.029081582004437223,0.06915652798488736,True,,,,110.0,104.0,0.9454545454545454,67.71818181818182,65.0,253.0,66.0,,True,,9.15.6755,3.12.3,ea1cd62,shivam-sharma-OptiPlex-7000,2026-07-10T11:29:33Z
jssp,pilot,,10x10,3,3,cpsat_cold,append,makespan,1,1,5,duration_jitter,medium,ok,,540,540,0.0,0.008331875006519515,False,,FEASIBLE,0.12568336201366037,0.0,,0.005077977984910831,0.005077977984910831,0.018663811002625152,0.11066316699725576,True,,,,110.0,81.0,0.7363636363636363,21.827272727272728,7.0,119.0,27.0,,True,,9.15.6755,3.12.3,ea1cd62,shivam-sharma-OptiPlex-7000,2026-07-10T11:29:33Z
jssp,pilot,,10x10,3,3,cpsat_warm,append,makespan,1,1,0,base,medium,ok,,451,451,0.0,0.009105441731928917,False,,FEASIBLE,0.31401928697596304,0.0,,0.004595695005264133,0.004595695005264133,0.05595991600421257,0.08745079499203712,False,,,,,,,,,,,,True,,9.15.6755,3.12.3,ea1cd62,shivam-sharma-OptiPlex-7000,2026-07-10T11:29:33Z
jssp,pilot,,10x10,3,3,cpsat_warm,append,makespan,1,1,1,arrival,medium,ok,,477,469,0.017057569296375266,0.030041237265047337,False,,FEASIBLE,1.001754697994329,0.0,,0.005058340990217403,0.018829623004421592,0.0925344809948001,,True,,,,100.0,92.0,0.92,38.42,22.0,183.0,49.0,,True,,9.15.6755,3.12.3,ea1cd62,shivam-sharma-OptiPlex-7000,2026-07-10T11:29:33Z
jssp,pilot,,10x10,3,3,cpsat_warm,append,makespan,1,1,2,cancellation,medium,ok,,460,460,0.0,0.011675701487958736,False,,FEASIBLE,1.0015067140047904,0.0,,0.004500485985772684,0.004500485985772684,0.004500485985772684,0.10461966597358696,True,,,,100.0,88.0,0.88,33.43,27.0,123.0,38.0,,True,,9.15.6755,3.12.3,ea1cd62,shivam-sharma-OptiPlex-7000,2026-07-10T11:29:33Z
jssp,pilot,,10x10,3,3,cpsat_warm,append,makespan,1,1,3,arrival,medium,ok,,476,463,0.028077753779697623,0.06192259977774827,False,,FEASIBLE,1.0016509180131834,0.0,,0.0050050150020979345,0.10358756300411187,0.4481532819918357,,True,,,,100.0,89.0,0.89,27.56,25.5,86.0,32.0,,True,,9.15.6755,3.12.3,ea1cd62,shivam-sharma-OptiPlex-7000,2026-07-10T11:29:33Z
jssp,pilot,,10x10,3,3,cpsat_warm,append,makespan,1,1,4,outage,medium,ok,,540,540,0.0,0.010098298669779777,False,,FEASIBLE,0.17824778298381716,0.0,,0.0055055239936336875,0.019634038006188348,0.02066750801168382,0.12682983800186776,True,,,,110.0,101.0,0.9181818181818182,67.8,58.0,263.0,80.0,,True,,9.15.6755,3.12.3,ea1cd62,shivam-sharma-OptiPlex-7000,2026-07-10T11:29:33Z
jssp,pilot,,10x10,3,3,cpsat_warm,append,makespan,1,1,5,duration_jitter,medium,ok,,540,540,0.0,0.015921733016417694,False,,FEASIBLE,0.17552485299529508,0.0,,0.005260326986899599,0.06833574298070744,0.08895902900258079,0.1146596850012429,True,,,,110.0,84.0,0.7636363636363637,31.081818181818182,16.0,153.0,44.0,,True,,9.15.6755,3.12.3,ea1cd62,shivam-sharma-OptiPlex-7000,2026-07-10T11:29:33Z
jssp,pilot,,10x10,3,3,boot_cold,append,makespan,1,1,0,base,medium,ok,,451,451,0.0,0.010271497358213866,False,,FEASIBLE,0.33969164101290517,0.0,,0.005670852988259867,0.005670852988259867,0.0580283859744668,0.09085350297391415,False,,,,,,,,,,,,True,,9.15.6755,3.12.3,ea1cd62,shivam-sharma-OptiPlex-7000,2026-07-10T11:29:33Z
jssp,pilot,,10x10,3,3,boot_cold,append,makespan,1,1,1,arrival,medium,ok,,469,469,0.0,0.05430885260908067,False,,FEASIBLE,1.00162820899277,0.0,,8.759699994698167e-05,0.20830021097208373,0.319859278970398,0.85922338697128,True,752.0,0.603411513859275,,100.0,92.0,0.92,32.87,33.0,114.0,37.0,,True,,9.15.6755,3.12.3,ea1cd62,shivam-sharma-OptiPlex-7000,2026-07-10T11:29:33Z
jssp,pilot,,10x10,3,3,boot_cold,append,makespan,1,1,2,cancellation,medium,ok,,460,460,0.0,0.01757666034542996,False,,FEASIBLE,1.00133361297776,0.0,,6.63009996060282e-05,6.63009996060282e-05,6.63009996060282e-05,0.9092083460127469,True,469.0,0.01956521739130435,,100.0,79.0,0.79,11.0,5.0,73.0,10.0,,True,,9.15.6755,3.12.3,ea1cd62,shivam-sharma-OptiPlex-7000,2026-07-10T11:29:33Z
jssp,pilot,,10x10,3,3,boot_cold,append,makespan,1,1,3,arrival,medium,ok,,463,463,0.0,0.026724872472064908,False,,FEASIBLE,1.0015261619992089,0.0,,7.595002534799278e-05,0.04941016703378409,0.11913418903714046,0.5067560940224212,True,659.0,0.42332613390928725,,100.0,92.0,0.92,18.53,5.0,118.0,23.0,,True,,9.15.6755,3.12.3,ea1cd62,shivam-sharma-OptiPlex-7000,2026-07-10T11:29:33Z
jssp,pilot,,10x10,3,3,boot_cold,append,makespan,1,1,4,outage,medium,ok,,540,540,0.0,0.003947312080547111,False,,FEASIBLE,0.08452458801912144,0.0,,7.467600516974926e-05,7.467600516974926e-05,0.030281336017651483,0.07070661301258951,True,594.0,0.1,,110.0,104.0,0.9454545454545454,67.71818181818182,65.0,253.0,66.0,,True,,9.15.6755,3.12.3,ea1cd62,shivam-sharma-OptiPlex-7000,2026-07-10T11:29:33Z
jssp,pilot,,10x10,3,3,boot_cold,append,makespan,1,1,5,duration_jitter,medium,ok,,540,540,0.0,7.268600165843964e-05,False,,FEASIBLE,0.1287387199990917,0.0,,7.268600165843964e-05,7.268600165843964e-05,7.268600165843964e-05,7.268600165843964e-05,True,540.0,0.0,,110.0,48.0,0.43636363636363634,4.5181818181818185,0.0,61.0,0.0,,True,,9.15.6755,3.12.3,ea1cd62,shivam-sharma-OptiPlex-7000,2026-07-10T11:29:33Z
jssp,pilot,,10x10,3,3,boot_warm,append,makespan,1,1,0,base,medium,ok,,451,451,0.0,0.010869131878352912,False,,FEASIBLE,0.31891289897612296,0.0,,0.006299725966528058,0.006299725966528058,0.05840897996677086,0.09055951496702619,False,,,,,,,,,,,,True,,9.15.6755,3.12.3,ea1cd62,shivam-sharma-OptiPlex-7000,2026-07-10T11:29:33Z
jssp,pilot,,10x10,3,3,boot_warm,append,makespan,1,1,1,arrival,medium,ok,,477,469,0.017057569296375266,0.042475637998918424,False,,FEASIBLE,1.001645156997256,0.0,,8.003902621567249e-05,0.028299263009103015,0.11532477001310326,,True,752.0,0.603411513859275,,100.0,92.0,0.92,38.47,22.0,183.0,48.0,,True,,9.15.6755,3.12.3,ea1cd62,shivam-sharma-OptiPlex-7000,2026-07-10T11:29:33Z
jssp,pilot,,10x10,3,3,boot_warm,append,makespan,1,1,2,cancellation,medium,ok,,463,460,0.006521739130434782,0.017949646313006627,False,,FEASIBLE,1.0014427989954129,0.0,,6.919601582922041e-05,6.919601582922041e-05,6.919601582922041e-05,0.49991123800282367,True,477.0,0.03695652173913044,,100.0,86.0,0.86,22.04,17.0,95.0,25.0,,True,,9.15.6755,3.12.3,ea1cd62,shivam-sharma-OptiPlex-7000,2026-07-10T11:29:33Z
jssp,pilot,,10x10,3,3,boot_warm,append,makespan,1,1,3,arrival,medium,ok,,484,463,0.04535637149028078,0.05582329006194284,False,,FEASIBLE,1.0023566399759147,0.0,,7.271100184880197e-05,0.05592707998584956,0.07758954499149695,,True,667.0,0.4406047516198704,,100.0,90.0,0.9,31.08,21.0,176.0,41.0,,True,,9.15.6755,3.12.3,ea1cd62,shivam-sharma-OptiPlex-7000,2026-07-10T11:29:33Z
jssp,pilot,,10x10,3,3,boot_warm,append,makespan,1,1,4,outage,medium,ok,,540,540,0.0,0.005164433173464472,False,,FEASIBLE,0.09707156798685901,0.0,,7.76579836383462e-05,0.013402993994532153,0.05430231700302102,0.084546607977245,True,605.0,0.12037037037037036,,110.0,102.0,0.9272727272727272,67.74545454545455,55.5,235.0,82.0,,True,,9.15.6755,3.12.3,ea1cd62,shivam-sharma-OptiPlex-7000,2026-07-10T11:29:33Z
jssp,pilot,,10x10,3,3,boot_warm,append,makespan,1,1,5,duration_jitter,medium,ok,,540,540,0.0,7.424800423905253e-05,False,,FEASIBLE,0.030394292989512905,0.0,,7.424800423905253e-05,7.424800423905253e-05,7.424800423905253e-05,7.424800423905253e-05,True,540.0,0.0,,110.0,61.0,0.5545454545454546,4.363636363636363,1.0,55.0,0.0,,True,,9.15.6755,3.12.3,ea1cd62,shivam-sharma-OptiPlex-7000,2026-07-10T11:29:33Z
jssp,pilot,,10x10,3,3,repair_only,append,makespan,1,1,0,base,medium,ok,,501,451,0.11086474501108648,0.11112868213751705,False,,FEASIBLE,0.00030206399969756603,0.29684699256904423,0.0,0.00029684699256904423,,,,False,,,,,,,,,,,,True,,9.15.6755,3.12.3,ea1cd62,shivam-sharma-OptiPlex-7000,2026-07-10T11:29:33Z
jssp,pilot,,10x10,3,3,repair_only,append,makespan,1,1,1,arrival,medium,ok,,811,469,0.7292110874200426,0.7292289538003046,False,,FEASIBLE,6.901202141307294e-05,0.0659789948258549,0.0,6.59789948258549e-05,,,,True,,,,100.0,0.0,0.0,0.0,0.0,0.0,0.0,,True,,9.15.6755,3.12.3,ea1cd62,shivam-sharma-OptiPlex-7000,2026-07-10T11:29:33Z
jssp,pilot,,10x10,3,3,repair_only,append,makespan,1,1,2,cancellation,medium,ok,,810,460,0.7608695652173914,0.7608825330199857,False,,FEASIBLE,5.743501242250204e-05,0.05422899266704917,0.0,5.422899266704917e-05,,,,True,,,,100.0,27.0,0.27,1.18,0.0,28.0,0.0,,True,,9.15.6755,3.12.3,ea1cd62,shivam-sharma-OptiPlex-7000,2026-07-10T11:29:33Z
jssp,pilot,,10x10,3,3,repair_only,append,makespan,1,1,3,arrival,medium,ok,,973,463,1.101511879049676,1.1015061295190127,False,,FEASIBLE,5.9542013332247734e-05,0.05663899355567992,0.0,5.663899355567992e-05,,,,True,,,,100.0,0.0,0.0,0.0,0.0,0.0,0.0,,True,,9.15.6755,3.12.3,ea1cd62,shivam-sharma-OptiPlex-7000,2026-07-10T11:29:33Z
jssp,pilot,,10x10,3,3,repair_only,append,makespan,1,1,4,outage,medium,ok,,1054,540,0.9518518518518518,0.9518547135846112,False,,FEASIBLE,6.238900823518634e-05,0.05943598807789385,0.0,5.943598807789385e-05,,,,True,,,,110.0,66.0,0.6,46.32727272727273,67.0,81.0,0.0,,True,,9.15.6755,3.12.3,ea1cd62,shivam-sharma-OptiPlex-7000,2026-07-10T11:29:33Z
jssp,pilot,,10x10,3,3,repair_only,append,makespan,1,1,5,duration_jitter,medium,ok,,1054,540,0.9518518518518518,0.9518547121412767,False,,FEASIBLE,6.256400956772268e-05,0.05940601113252342,0.0,5.940601113252342e-05,,,,True,,,,110.0,18.0,0.16363636363636364,1.990909090909091,0.0,29.0,0.0,,True,,9.15.6755,3.12.3,ea1cd62,shivam-sharma-OptiPlex-7000,2026-07-10T11:29:33Z
jssp,pilot,,10x10,3,3,dispatch_spt,append,makespan,1,1,0,base,medium,ok,,501,451,0.11086474501108648,0.11111576033686701,False,,FEASIBLE,0.00028583197854459286,0.28231399483047426,0.0,0.00028231399483047426,,,,False,,,,,,,,,,,,True,,9.15.6755,3.12.3,ea1cd62,shivam-sharma-OptiPlex-7000,2026-07-10T11:29:33Z
jssp,pilot,,10x10,3,3,dispatch_spt,append,makespan,1,1,1,arrival,medium,ok,,593,469,0.26439232409381663,0.26462030289436517,False,,FEASIBLE,0.00031294397194869816,0.30991900712251663,0.0,0.00030991900712251663,,,,True,,,,100.0,76.0,0.76,57.35,54.0,187.0,49.0,,True,,9.15.6755,3.12.3,ea1cd62,shivam-sharma-OptiPlex-7000,2026-07-10T11:29:33Z
jssp,pilot,,10x10,3,3,dispatch_spt,append,makespan,1,1,2,cancellation,medium,ok,,585,460,0.2717391304347826,0.27193986971732276,False,,FEASIBLE,0.0002786180120892823,0.27564199990592897,0.0,0.00027564199990592897,,,,True,,,,100.0,69.0,0.69,28.43,21.5,176.0,30.0,,True,,9.15.6755,3.12.3,ea1cd62,shivam-sharma-OptiPlex-7000,2026-07-10T11:29:33Z
jssp,pilot,,10x10,3,3,dispatch_spt,append,makespan,1,1,3,arrival,medium,ok,,528,463,0.14038876889848811,0.14066307858506633,False,,FEASIBLE,0.00032242899760603905,0.3191090072505176,0.0,0.0003191090072505176,,,,True,,,,100.0,69.0,0.69,35.94,23.0,126.0,43.0,,True,,9.15.6755,3.12.3,ea1cd62,shivam-sharma-OptiPlex-7000,2026-07-10T11:29:33Z
jssp,pilot,,10x10,3,3,dispatch_spt,append,makespan,1,1,4,outage,medium,ok,,686,540,0.27037037037037037,0.2705953531249651,False,,FEASIBLE,0.00031133400625549257,0.3083519986830652,0.0,0.0003083519986830652,,,,True,,,,110.0,61.0,0.5545454545454546,37.25454545454546,6.5,250.0,58.0,,True,,9.15.6755,3.12.3,ea1cd62,shivam-sharma-OptiPlex-7000,2026-07-10T11:29:33Z
jssp,pilot,,10x10,3,3,dispatch_spt,append,makespan,1,1,5,duration_jitter,medium,ok,,633,540,0.17222222222222222,0.1724670904622245,False,,FEASIBLE,0.0002988030028063804,0.2958139812108129,0.0,0.0002958139812108129,,,,True,,,,110.0,77.0,0.7,22.736363636363638,12.0,83.0,33.0,,True,,9.15.6755,3.12.3,ea1cd62,shivam-sharma-OptiPlex-7000,2026-07-10T11:29:33Z
jssp,pilot,,10x10,3,3,dispatch_mwkr,append,makespan,1,1,0,base,medium,ok,,489,451,0.08425720620842572,0.08453206642207683,False,,FEASIBLE,0.0003033459943253547,0.3001500153914094,0.0,0.0003001500153914094,0.0003001500153914094,,,False,,,,,,,,,,,,True,,9.15.6755,3.12.3,ea1cd62,shivam-sharma-OptiPlex-7000,2026-07-10T11:29:33Z
jssp,pilot,,10x10,3,3,dispatch_mwkr,append,makespan,1,1,1,arrival,medium,ok,,568,469,0.21108742004264391,0.21135524481555806,False,,FEASIBLE,0.00034226299612782896,0.3394859959371388,0.0,0.0003394859959371388,,,,True,,,,100.0,78.0,0.78,34.51,23.0,126.0,24.0,,True,,9.15.6755,3.12.3,ea1cd62,shivam-sharma-OptiPlex-7000,2026-07-10T11:29:33Z
jssp,pilot,,10x10,3,3,dispatch_mwkr,append,makespan,1,1,2,cancellation,medium,ok,,548,460,0.19130434782608696,0.19153397776358558,False,,FEASIBLE,0.00028665197896771133,0.28395099798217416,0.0,0.00028395099798217416,,,,True,,,,100.0,13.0,0.13,2.18,0.0,44.0,1.0,,True,,9.15.6755,3.12.3,ea1cd62,shivam-sharma-OptiPlex-7000,2026-07-10T11:29:33Z
jssp,pilot,,10x10,3,3,dispatch_mwkr,append,makespan,1,1,3,arrival,medium,ok,,548,463,0.183585313174946,0.18385705027123814,False,,FEASIBLE,0.0003356630040798336,0.3328419988974929,0.0,0.0003328419988974929,,,,True,,,,100.0,2.0,0.02,0.02,0.0,1.0,0.0,,True,,9.15.6755,3.12.3,ea1cd62,shivam-sharma-OptiPlex-7000,2026-07-10T11:29:33Z
jssp,pilot,,10x10,3,3,dispatch_mwkr,append,makespan,1,1,4,outage,medium,ok,,590,540,0.09259259259259259,0.09290896383538859,False,,FEASIBLE,0.00035142601700499654,0.34865402267314494,0.0,0.00034865402267314494,0.00034865402267314494,,,True,,,,110.0,56.0,0.509090909090909,32.39090909090909,1.5,180.0,30.0,,True,,9.15.6755,3.12.3,ea1cd62,shivam-sharma-OptiPlex-7000,2026-07-10T11:29:33Z
jssp,pilot,,10x10,3,3,dispatch_mwkr,append,makespan,1,1,5,duration_jitter,medium,ok,,586,540,0.08518518518518518,0.08550026479610501,False,,FEASIBLE,0.00034712799242697656,0.3444190078880638,0.0,0.0003444190078880638,0.0003444190078880638,,,True,,,,110.0,62.0,0.5636363636363636,16.4,4.0,92.0,21.0,,True,,9.15.6755,3.12.3,ea1cd62,shivam-sharma-OptiPlex-7000,2026-07-10T11:29:33Z
jssp,pilot,,10x10,3,3,cpsat_cold,append,makespan,5,1,0,base,medium,ok,,451,451,0.0,0.0018073764841068124,False,,FEASIBLE,0.3160670969809871,0.0,,0.004509189981035888,0.004509189981035888,0.056136695988243446,0.08769421899341978,False,,,,,,,,,,,,True,,9.15.6755,3.12.3,ea1cd62,shivam-sharma-OptiPlex-7000,2026-07-10T11:29:33Z
jssp,pilot,,10x10,3,3,cpsat_cold,append,makespan,5,1,1,arrival,medium,ok,,466,466,0.0,0.013564897624662346,False,,FEASIBLE,3.3172568599984515,0.0,,0.005285269988235086,0.20471574299153872,0.3417580839886796,0.8605363999959081,True,,,,100.0,91.0,0.91,40.05,30.0,164.0,52.0,,True,,9.15.6755,3.12.3,ea1cd62,shivam-sharma-OptiPlex-7000,2026-07-10T11:29:33Z
jssp,pilot,,10x10,3,3,cpsat_cold,append,makespan,5,1,2,cancellation,medium,ok,,460,460,0.0,0.008348592479495615,False,,FEASIBLE,1.3565984889864922,0.0,,0.004961626982549205,0.02943952300120145,0.12562387698562816,0.9148743309779093,True,,,,100.0,93.0,0.93,28.74,9.5,118.0,37.0,,True,,9.15.6755,3.12.3,ea1cd62,shivam-sharma-OptiPlex-7000,2026-07-10T11:29:33Z
jssp,pilot,,10x10,3,3,cpsat_cold,append,makespan,5,1,3,arrival,medium,ok,,463,463,0.0,0.005832161887027886,False,,FEASIBLE,1.1594526850094553,0.0,,0.005309404019499198,0.04719883800134994,0.11650727802771144,0.5062476650055032,True,,,,100.0,92.0,0.92,18.53,5.0,118.0,23.0,,True,,9.15.6755,3.12.3,ea1cd62,shivam-sharma-OptiPlex-7000,2026-07-10T11:29:33Z
jssp,pilot,,10x10,3,3,cpsat_cold,append,makespan,5,1,4,outage,medium,ok,,540,540,0.0,0.0017271218574562764,False,,FEASIBLE,0.08400052000069991,0.0,,0.005424868984846398,0.005424868984846398,0.029004751006141305,0.06926596298580989,True,,,,110.0,104.0,0.9454545454545454,67.71818181818182,65.0,253.0,66.0,,True,,9.15.6755,3.12.3,ea1cd62,shivam-sharma-OptiPlex-7000,2026-07-10T11:29:33Z
jssp,pilot,,10x10,3,3,cpsat_cold,append,makespan,5,1,5,duration_jitter,medium,ok,,540,540,0.0,0.0016820384808320175,False,,FEASIBLE,0.12571098501211964,0.0,,0.005155385006219149,0.005155385006219149,0.01885184401180595,0.1105847000144422,True,,,,110.0,81.0,0.7363636363636363,21.827272727272728,7.0,119.0,27.0,,True,,9.15.6755,3.12.3,ea1cd62,shivam-sharma-OptiPlex-7000,2026-07-10T11:29:33Z
jssp,pilot,,10x10,3,3,cpsat_warm,append,makespan,5,1,0,base,medium,ok,,451,451,0.0,0.0017971011259935853,False,,FEASIBLE,0.31509092601481825,0.0,,0.004478118004044518,0.004478118004044518,0.05586897401371971,0.08740770901204087,False,,,,,,,,,,,,True,,9.15.6755,3.12.3,ea1cd62,shivam-sharma-OptiPlex-7000,2026-07-10T11:29:33Z
jssp,pilot,,10x10,3,3,cpsat_warm,append,makespan,5,1,1,arrival,medium,ok,,466,466,0.0,0.009800200569373457,False,,FEASIBLE,4.658672586985631,0.0,,0.005193570017581806,0.018920635018730536,0.09589833201607689,1.1569491370173637,True,,,,100.0,93.0,0.93,39.69,30.0,147.0,54.0,,True,,9.15.6755,3.12.3,ea1cd62,shivam-sharma-OptiPlex-7000,2026-07-10T11:29:33Z
jssp,pilot,,10x10,3,3,cpsat_warm,append,makespan,5,1,2,cancellation,medium,ok,,460,460,0.0,0.00126618465455502,False,,FEASIBLE,0.6315510309941601,0.0,,0.004904608998913318,0.004904608998913318,0.004904608998913318,0.029816091002430767,True,,,,100.0,84.0,0.84,31.82,23.0,146.0,42.0,,True,,9.15.6755,3.12.3,ea1cd62,shivam-sharma-OptiPlex-7000,2026-07-10T11:29:33Z
jssp,pilot,,10x10,3,3,cpsat_warm,append,makespan,5,1,3,arrival,medium,ok,,463,463,0.0,0.015079436696900882,False,,FEASIBLE,3.3499943430069834,0.0,,0.005090185994049534,0.08498458098620176,0.2223031909961719,1.3103166869841516,True,,,,100.0,85.0,0.85,20.26,6.0,118.0,26.0,,True,,9.15.6755,3.12.3,ea1cd62,shivam-sharma-OptiPlex-7000,2026-07-10T11:29:33Z
jssp,pilot,,10x10,3,3,cpsat_warm,append,makespan,5,1,4,outage,medium,ok,,540,540,0.0,0.003820780439709779,False,,FEASIBLE,0.19344150999677368,0.0,,0.005521354003576562,0.07363393800915219,0.07641791901551187,0.18599333599559031,True,,,,110.0,98.0,0.8909090909090909,60.91818181818182,58.0,234.0,58.0,,True,,9.15.6755,3.12.3,ea1cd62,shivam-sharma-OptiPlex-7000,2026-07-10T11:29:33Z
