domain,experiment_family,benchmark_name,instance_size,base_seed,stream_seed,method,bootstrap_policy,objective,budget_s,workers,stream_step,delta_kind,severity,status,error_message,objective_value,best_known,final_gap,primal_integral,optimality_proved,best_bound,solver_status,total_wall_time_s,bootstrap_time_ms,solver_time_s,time_to_first_feasible_s,time_to_10pct_gap_s,time_to_5pct_gap_s,time_to_1pct_gap_s,has_previous_solution,bootstrap_objective,bootstrap_gap,bootstrap_feasible,num_common_ops,num_moved_ops,fraction_moved_ops,mean_abs_start_shift,median_abs_start_shift,max_abs_start_shift,machine_order_distance,frozen_violation_count,solution_feasible,validation_error,ortools_version,python_version,git_commit,hostname,timestamp_utc
jssp,workers,,15x15,11,11,boot_cold,append,makespan,2.0,4,5,arrival,medium,ok,,720,702,0.02564102564102564,0.049851870232723076,False,,FEASIBLE,2.0044177630043123,0.0,,0.00013974399189464748,0.10824607699760236,0.36252016498474404,,True,994.0,0.41595441595441596,,225.0,219.0,0.9733333333333334,64.56,55.0,231.0,215.0,,True,,9.15.6755,3.12.3,ea1cd62,shivam-sharma-OptiPlex-7000,2026-07-10T12:49:06Z
jssp,workers,,15x15,11,11,boot_cold,append,makespan,2.0,4,6,duration_jitter,medium,ok,,714,714,0.0,0.014136030317732707,False,,FEASIBLE,2.0050486260151956,0.0,,0.00015417198301292956,0.00015417198301292956,0.00015417198301292956,0.8715115330123808,True,743.0,0.04061624649859944,,240.0,235.0,0.9791666666666666,66.74166666666666,57.0,262.0,249.0,,True,,9.15.6755,3.12.3,ea1cd62,shivam-sharma-OptiPlex-7000,2026-07-10T12:49:06Z
jssp,workers,,15x15,11,11,boot_warm,append,makespan,2.0,4,0,base,medium,ok,,736,719,0.02364394993045897,0.0532909169185875,False,,FEASIBLE,2.0052947140065953,0.0,,0.01643313400563784,0.11772075100452639,0.4872093950107228,,False,,,,,,,,,,,,True,,9.15.6755,3.12.3,ea1cd62,shivam-sharma-OptiPlex-7000,2026-07-10T12:49:06Z
jssp,workers,,15x15,11,11,boot_warm,append,makespan,2.0,4,1,cancellation,medium,ok,,695,695,0.0,0.016254920194996695,False,,FEASIBLE,2.004258032015059,0.0,,0.00014400601503439248,0.00014400601503439248,0.0163373590039555,1.5523253940045834,True,736.0,0.058992805755395686,,210.0,194.0,0.9238095238095239,54.75714285714286,42.0,210.0,140.0,,True,,9.15.6755,3.12.3,ea1cd62,shivam-sharma-OptiPlex-7000,2026-07-10T12:49:06Z
jssp,workers,,15x15,11,11,boot_warm,append,makespan,2.0,4,2,cancellation,medium,ok,,658,658,0.0,0.019888643892211233,False,,FEASIBLE,2.0033244200167246,0.0,,0.00011822098167613149,0.00011822098167613149,0.052516589988954365,1.721139459987171,True,695.0,0.05623100303951368,,195.0,179.0,0.9179487179487179,50.51794871794872,38.0,232.0,103.0,,True,,9.15.6755,3.12.3,ea1cd62,shivam-sharma-OptiPlex-7000,2026-07-10T12:49:06Z
jssp,workers,,15x15,11,11,boot_warm,append,makespan,2.0,4,3,arrival,medium,ok,,679,679,0.0,0.017129195931820895,False,,FEASIBLE,2.0049055099952966,0.0,,0.00016669000615365803,0.0697020529769361,0.20001875498564914,0.3989806039899122,True,990.0,0.4580265095729013,,195.0,165.0,0.8461538461538461,26.630769230769232,13.0,217.0,56.0,,True,,9.15.6755,3.12.3,ea1cd62,shivam-sharma-OptiPlex-7000,2026-07-10T12:49:06Z
jssp,workers,,15x15,11,11,boot_warm,append,makespan,2.0,4,4,arrival,medium,ok,,701,701,0.0,0.018978271666102466,False,,FEASIBLE,2.0062373150140047,0.0,,0.0001318260037805885,0.06831654999405146,0.1952786119945813,0.4712094930000603,True,1125.0,0.6048502139800286,,210.0,184.0,0.8761904761904762,33.542857142857144,25.0,266.0,92.0,,True,,9.15.6755,3.12.3,ea1cd62,shivam-sharma-OptiPlex-7000,2026-07-10T12:49:06Z
jssp,workers,,15x15,11,11,boot_warm,append,makespan,2.0,4,5,arrival,medium,ok,,708,702,0.008547008547008548,0.020709571520137224,False,,FEASIBLE,2.005710010009352,0.0,,0.0001350980019196868,0.08089734599343501,0.13062030900618993,0.6054859459982254,True,977.0,0.39173789173789175,,225.0,191.0,0.8488888888888889,30.173333333333332,19.0,161.0,94.0,,True,,9.15.6755,3.12.3,ea1cd62,shivam-sharma-OptiPlex-7000,2026-07-10T12:49:06Z
jssp,workers,,15x15,11,11,boot_warm,append,makespan,2.0,4,6,duration_jitter,medium,ok,,716,714,0.0028011204481792717,0.00287001342669192,False,,FEASIBLE,2.0044893930025864,0.0,,0.00013817299623042345,0.00013817299623042345,0.00013817299623042345,0.00013817299623042345,True,716.0,0.0028011204481792717,,240.0,187.0,0.7791666666666667,5.4875,5.0,20.0,0.0,,True,,9.15.6755,3.12.3,ea1cd62,shivam-sharma-OptiPlex-7000,2026-07-10T12:49:06Z
jssp,workers,,15x15,11,11,repair_only,append,makespan,2.0,4,0,base,medium,ok,,950,719,0.32127955493741306,0.3215723545891226,False,,FEASIBLE,0.0008694199786987156,0.8627989736851305,0.0,0.0008627989736851305,,,,False,,,,,,,,,,,,True,,9.15.6755,3.12.3,ea1cd62,shivam-sharma-OptiPlex-7000,2026-07-10T12:49:06Z
jssp,workers,,15x15,11,11,repair_only,append,makespan,2.0,4,1,cancellation,medium,ok,,949,695,0.36546762589928056,0.36550369525814874,False,,FEASIBLE,0.00011784897651523352,0.1136880018748343,0.0,0.0001136880018748343,,,,True,,,,210.0,120.0,0.5714285714285714,3.357142857142857,3.0,23.0,0.0,,True,,9.15.6755,3.12.3,ea1cd62,shivam-sharma-OptiPlex-7000,2026-07-10T12:49:06Z
jssp,workers,,15x15,11,11,repair_only,append,makespan,2.0,4,2,cancellation,medium,ok,,916,658,0.39209726443769,0.39213008054575993,False,,FEASIBLE,0.00011180000728927553,0.10796499554999173,0.0,0.00010796499554999173,,,,True,,,,195.0,99.0,0.5076923076923077,11.584615384615384,4.0,65.0,0.0,,True,,9.15.6755,3.12.3,ea1cd62,shivam-sharma-OptiPlex-7000,2026-07-10T12:49:06Z
jssp,workers,,15x15,11,11,repair_only,append,makespan,2.0,4,3,arrival,medium,ok,,1282,679,0.8880706921944035,0.8880765315462267,False,,FEASIBLE,0.00010778597788885236,0.10433999705128372,0.0,0.00010433999705128372,,,,True,,,,195.0,0.0,0.0,0.0,0.0,0.0,0.0,,True,,9.15.6755,3.12.3,ea1cd62,shivam-sharma-OptiPlex-7000,2026-07-10T12:49:06Z
jssp,workers,,15x15,11,11,repair_only,append,makespan,2.0,4,4,arrival,medium,ok,,1682,701,1.399429386590585,1.3994074615109486,False,,FEASIBLE,0.00011341899516992271,0.10978200589306653,0.0,0.00010978200589306653,,,,True,,,,210.0,0.0,0.0,0.0,0.0,0.0,0.0,,True,,9.15.6755,3.12.3,ea1cd62,shivam-sharma-OptiPlex-7000,2026-07-10T12:49:06Z
jssp,workers,,15x15,11,11,repair_only,append,makespan,2.0,4,5,arrival,medium,ok,,1837,702,1.6168091168091168,1.6167717597659312,False,,FEASIBLE,0.00012473700917325914,0.12112999684177339,0.0,0.00012112999684177339,,,,True,,,,225.0,0.0,0.0,0.0,0.0,0.0,0.0,,True,,9.15.6755,3.12.3,ea1cd62,shivam-sharma-OptiPlex-7000,2026-07-10T12:49:06Z
jssp,workers,,15x15,11,11,repair_only,append,makespan,2.0,4,6,duration_jitter,medium,ok,,1889,714,1.645658263305322,1.6456221597125817,False,,FEASIBLE,0.00011555300443433225,0.11183499009348452,0.0,0.00011183499009348452,,,,True,,,,240.0,44.0,0.18333333333333332,8.4125,0.0,71.0,0.0,,True,,9.15.6755,3.12.3,ea1cd62,shivam-sharma-OptiPlex-7000,2026-07-10T12:49:06Z
jssp,workers,,15x15,11,11,cpsat_cold,append,makespan,2.0,8,0,base,medium,ok,,720,710,0.014084507042253521,0.038572751747036,False,,FEASIBLE,2.0073531579982955,0.0,,0.012355523998849094,0.12862549698911607,0.35395497700665146,,False,,,,,,,,,,,,True,,9.15.6755,3.12.3,ea1cd62,shivam-sharma-OptiPlex-7000,2026-07-10T12:49:06Z
jssp,workers,,15x15,11,11,cpsat_cold,append,makespan,2.0,8,1,cancellation,medium,ok,,709,693,0.023088023088023088,0.045953309341832886,False,,FEASIBLE,2.0054765150125604,0.0,,0.010970163973979652,0.06515406098333187,0.5975365379999857,,True,,,,210.0,204.0,0.9714285714285714,70.53333333333333,53.0,261.0,210.0,,True,,9.15.6755,3.12.3,ea1cd62,shivam-sharma-OptiPlex-7000,2026-07-10T12:49:06Z
jssp,workers,,15x15,11,11,cpsat_cold,append,makespan,2.0,8,2,cancellation,medium,ok,,663,657,0.0091324200913242,0.03176236933433378,False,,FEASIBLE,2.0083451599930413,0.0,,0.010077082988573238,0.14292116099386476,0.27143645301111974,1.7132695110049099,True,,,,195.0,177.0,0.9076923076923077,43.38461538461539,35.0,175.0,103.0,,True,,9.15.6755,3.12.3,ea1cd62,shivam-sharma-OptiPlex-7000,2026-07-10T12:49:06Z
jssp,workers,,15x15,11,11,cpsat_cold,append,makespan,2.0,8,3,arrival,medium,ok,,676,676,0.0,0.024667668624118226,False,,FEASIBLE,2.00600662099896,0.0,,0.010825467994436622,0.06484728699433617,0.2590069339785259,0.9530398169881664,True,,,,195.0,172.0,0.882051282051282,34.94871794871795,21.0,177.0,91.0,,True,,9.15.6755,3.12.3,ea1cd62,shivam-sharma-OptiPlex-7000,2026-07-10T12:49:06Z
jssp,workers,,15x15,11,11,cpsat_cold,append,makespan,2.0,8,4,arrival,medium,ok,,712,694,0.025936599423631124,0.055587195882326974,False,,FEASIBLE,2.0063108799804468,0.0,,0.012204046011902392,0.10766658702050336,0.5546957950282376,,True,,,,210.0,203.0,0.9666666666666667,64.28095238095239,46.5,318.0,174.0,,True,,9.15.6755,3.12.3,ea1cd62,shivam-sharma-OptiPlex-7000,2026-07-10T12:49:06Z
jssp,workers,,15x15,11,11,cpsat_cold,append,makespan,2.0,8,5,arrival,medium,ok,,721,707,0.019801980198019802,0.04182407437231592,False,,FEASIBLE,2.006674412987195,0.0,,0.012960542982909828,0.08578201199998148,0.28990905499085784,,True,,,,225.0,216.0,0.96,47.528888888888886,37.0,220.0,144.0,,True,,9.15.6755,3.12.3,ea1cd62,shivam-sharma-OptiPlex-7000,2026-07-10T12:49:06Z
jssp,workers,,15x15,11,11,cpsat_cold,append,makespan,2.0,8,6,duration_jitter,medium,ok,,719,701,0.025677603423680456,0.04379963916176718,False,,FEASIBLE,2.0063049480086192,0.0,,0.013125958008458838,0.1014452269882895,0.3206258330028504,,True,,,,240.0,227.0,0.9458333333333333,69.0875,60.0,310.0,256.0,,True,,9.15.6755,3.12.3,ea1cd62,shivam-sharma-OptiPlex-7000,2026-07-10T12:49:06Z
jssp,workers,,15x15,11,11,cpsat_warm,append,makespan,2.0,8,0,base,medium,ok,,714,710,0.005633802816901409,0.03249483734968162,False,,FEASIBLE,2.0052988509996794,0.0,,0.01191828798619099,0.10312985299970023,0.29922169298515655,1.964994651003508,False,,,,,,,,,,,,True,,9.15.6755,3.12.3,ea1cd62,shivam-sharma-OptiPlex-7000,2026-07-10T12:49:06Z
jssp,workers,,15x15,11,11,cpsat_warm,append,makespan,2.0,8,1,cancellation,medium,ok,,696,693,0.004329004329004329,0.029007611968363056,False,,FEASIBLE,2.0070412489876617,0.0,,0.00920001501799561,0.00920001501799561,0.00920001501799561,1.998332160001155,True,,,,210.0,205.0,0.9761904761904762,49.147619047619045,35.0,236.0,134.0,,True,,9.15.6755,3.12.3,ea1cd62,shivam-sharma-OptiPlex-7000,2026-07-10T12:49:06Z
jssp,workers,,15x15,11,11,cpsat_warm,append,makespan,2.0,8,2,cancellation,medium,ok,,657,657,0.0,0.012346791441232864,False,,FEASIBLE,2.0065980960207526,0.0,,0.009360169991850853,0.009360169991850853,0.049083193007390946,0.4630379590089433,True,,,,195.0,147.0,0.7538461538461538,40.758974358974356,15.0,270.0,106.0,,True,,9.15.6755,3.12.3,ea1cd62,shivam-sharma-OptiPlex-7000,2026-07-10T12:49:06Z
jssp,workers,,15x15,11,11,cpsat_warm,append,makespan,2.0,8,3,arrival,medium,ok,,677,676,0.0014792899408284023,0.020691951595271072,False,,FEASIBLE,2.007669225014979,0.0,,0.010596690000966191,0.08312924299389124,0.1793682989955414,0.329516056983266,True,,,,195.0,175.0,0.8974358974358975,38.44102564102564,19.0,228.0,101.0,,True,,9.15.6755,3.12.3,ea1cd62,shivam-sharma-OptiPlex-7000,2026-07-10T12:49:06Z
jssp,workers,,15x15,11,11,cpsat_warm,append,makespan,2.0,8,4,arrival,medium,ok,,694,694,0.0,0.022107933767092774,False,,FEASIBLE,2.0067301639937796,0.0,,0.011673458007862791,0.10910314999637194,0.22714462399017066,0.3963493070041295,True,,,,210.0,173.0,0.8238095238095238,30.304761904761904,17.0,183.0,91.0,,True,,9.15.6755,3.12.3,ea1cd62,shivam-sharma-OptiPlex-7000,2026-07-10T12:49:06Z
jssp,workers,,15x15,11,11,cpsat_warm,append,makespan,2.0,8,5,arrival,medium,ok,,708,707,0.0014144271570014145,0.02068850017194551,False,,FEASIBLE,2.0101924589835107,0.0,,0.012311636994127184,0.032436063018394634,0.15699754800880328,0.6465810399968177,True,,,,225.0,223.0,0.9911111111111112,21.30666666666667,14.0,331.0,38.0,,True,,9.15.6755,3.12.3,ea1cd62,shivam-sharma-OptiPlex-7000,2026-07-10T12:49:06Z
jssp,workers,,15x15,11,11,cpsat_warm,append,makespan,2.0,8,6,duration_jitter,medium,ok,,701,701,0.0,0.025817474723348,False,,FEASIBLE,2.010332088015275,0.0,,0.012235970993060619,0.10255917499307543,0.288195483997697,0.44119056200725026,True,,,,240.0,232.0,0.9666666666666667,33.74166666666667,18.0,204.0,101.0,,True,,9.15.6755,3.12.3,ea1cd62,shivam-sharma-OptiPlex-7000,2026-07-10T12:49:06Z
jssp,workers,,15x15,11,11,boot_cold,append,makespan,2.0,8,0,base,medium,ok,,710,710,0.0,0.045780393936053175,False,,FEASIBLE,2.0068909149849787,0.0,,0.013684756035218015,0.11832278501242399,0.6553497970162425,1.4704693460080307,False,,,,,,,,,,,,True,,9.15.6755,3.12.3,ea1cd62,shivam-sharma-OptiPlex-7000,2026-07-10T12:49:06Z
jssp,workers,,15x15,11,11,boot_cold,append,makespan,2.0,8,1,cancellation,medium,ok,,693,693,0.0,0.011416809551270335,False,,FEASIBLE,2.007009408000158,0.0,,0.00015593497664667666,0.00015593497664667666,0.00015593497664667666,0.9985329640039708,True,705.0,0.017316017316017316,,210.0,191.0,0.9095238095238095,39.17619047619048,30.0,339.0,105.0,,True,,9.15.6755,3.12.3,ea1cd62,shivam-sharma-OptiPlex-7000,2026-07-10T12:49:06Z
jssp,workers,,15x15,11,11,boot_cold,append,makespan,2.0,8,2,cancellation,medium,ok,,663,657,0.0091324200913242,0.039359970425898436,False,,FEASIBLE,2.0065400340245105,0.0,,0.00012887397315353155,0.00012887397315353155,0.00012887397315353155,1.9699941669823602,True,688.0,0.0471841704718417,,195.0,180.0,0.9230769230769231,34.333333333333336,26.0,233.0,74.0,,True,,9.15.6755,3.12.3,ea1cd62,shivam-sharma-OptiPlex-7000,2026-07-10T12:49:06Z
jssp,workers,,15x15,11,11,boot_cold,append,makespan,2.0,8,3,arrival,medium,ok,,682,676,0.008875739644970414,0.026697670973277854,False,,FEASIBLE,2.0066828000126407,0.0,,0.00012953000259585679,0.0790974389819894,0.23722159999306314,2.000597691978328,True,1023.0,0.5133136094674556,,195.0,182.0,0.9333333333333333,31.564102564102566,22.0,217.0,70.0,,True,,9.15.6755,3.12.3,ea1cd62,shivam-sharma-OptiPlex-7000,2026-07-10T12:49:06Z
jssp,workers,,15x15,11,11,boot_cold,append,makespan,2.0,8,4,arrival,medium,ok,,694,694,0.0,0.03193742260979761,False,,FEASIBLE,2.0070946119958535,0.0,,0.0001478320045862347,0.08382237300975248,0.45287721703061834,0.9737566340190824,True,1126.0,0.622478386167147,,210.0,201.0,0.9571428571428572,45.885714285714286,36.0,222.0,129.0,,True,,9.15.6755,3.12.3,ea1cd62,shivam-sharma-OptiPlex-7000,2026-07-10T12:49:06Z
jssp,workers,,15x15,11,11,boot_cold,append,makespan,2.0,8,5,arrival,medium,ok,,714,707,0.009900990099009901,0.03963158933007485,False,,FEASIBLE,2.0082726439868566,0.0,,0.00015302200336009264,0.10400026899878867,0.42099730399786495,1.9800612030085176,True,972.0,0.37482319660537483,,225.0,215.0,0.9555555555555556,47.92,37.0,179.0,136.0,,True,,9.15.6755,3.12.3,ea1cd62,shivam-sharma-OptiPlex-7000,2026-07-10T12:49:06Z
jssp,workers,,15x15,11,11,boot_cold,append,makespan,2.0,8,6,duration_jitter,medium,ok,,718,701,0.024251069900142655,0.0370676300393171,False,,FEASIBLE,2.007292608002899,0.0,,0.00015182700008153915,0.00015182700008153915,0.3326063060085289,,True,740.0,0.05563480741797432,,240.0,224.0,0.9333333333333333,50.925,37.0,214.0,197.0,,True,,9.15.6755,3.12.3,ea1cd62,shivam-sharma-OptiPlex-7000,2026-07-10T12:49:06Z
jssp,workers,,15x15,11,11,boot_warm,append,makespan,2.0,8,0,base,medium,ok,,729,710,0.02676056338028169,0.046347310431207295,False,,FEASIBLE,2.007569303998025,0.0,,0.013900837016990408,0.10040203400421888,0.38847044500289485,,False,,,,,,,,,,,,True,,9.15.6755,3.12.3,ea1cd62,shivam-sharma-OptiPlex-7000,2026-07-10T12:49:06Z
jssp,workers,,15x15,11,11,boot_warm,append,makespan,2.0,8,1,cancellation,medium,ok,,694,693,0.001443001443001443,0.018277263373883558,False,,FEASIBLE,2.0107063830073457,0.0,,0.00014863201067782938,0.00014863201067782938,0.10189439100213349,0.9538992769957986,True,729.0,0.05194805194805195,,210.0,207.0,0.9857142857142858,95.58571428571429,89.0,299.0,251.0,,True,,9.15.6755,3.12.3,ea1cd62,shivam-sharma-OptiPlex-7000,2026-07-10T12:49:06Z
jssp,workers,,15x15,11,11,boot_warm,append,makespan,2.0,8,2,cancellation,medium,ok,,658,657,0.0015220700152207,0.004672600491469601,False,,FEASIBLE,2.005607806990156,0.0,,0.00012200602213852108,0.00012200602213852108,0.015788299991982058,0.28487183499964885,True,690.0,0.0502283105022831,,195.0,183.0,0.9384615384615385,33.13333333333333,24.0,265.0,61.0,,True,,9.15.6755,3.12.3,ea1cd62,shivam-sharma-OptiPlex-7000,2026-07-10T12:49:06Z
jssp,workers,,15x15,11,11,boot_warm,append,makespan,2.0,8,3,arrival,medium,ok,,676,676,0.0,0.021069650042165933,False,,FEASIBLE,2.006719527998939,0.0,,0.00014267099322751164,0.08016648699413054,0.20371879599406384,0.5023064419801813,True,1021.0,0.5103550295857988,,195.0,138.0,0.7076923076923077,18.52820512820513,11.0,129.0,34.0,,True,,9.15.6755,3.12.3,ea1cd62,shivam-sharma-OptiPlex-7000,2026-07-10T12:49:06Z
jssp,workers,,15x15,11,11,boot_warm,append,makespan,2.0,8,4,arrival,medium,ok,,700,694,0.008645533141210375,0.04588227519944228,False,,FEASIBLE,2.006892943987623,0.0,,0.00017244898481294513,0.17467721499269828,0.588853396999184,1.8612686179985758,True,1111.0,0.600864553314121,,210.0,194.0,0.9238095238095239,26.11904761904762,15.0,142.0,61.0,,True,,9.15.6755,3.12.3,ea1cd62,shivam-sharma-OptiPlex-7000,2026-07-10T12:49:06Z
jssp,workers,,15x15,11,11,boot_warm,append,makespan,2.0,8,5,arrival,medium,ok,,707,707,0.0,0.024615261672526374,False,,FEASIBLE,2.008143464976456,0.0,,0.00018287700368091464,0.07915765402140096,0.33910947901313193,0.8636867540189996,True,978.0,0.38330975954738333,,225.0,214.0,0.9511111111111111,24.004444444444445,13.0,204.0,71.0,,True,,9.15.6755,3.12.3,ea1cd62,shivam-sharma-OptiPlex-7000,2026-07-10T12:49:06Z
jssp,workers,,15x15,11,11,boot_warm,append,makespan,2.0,8,6,duration_jitter,medium,ok,,705,701,0.005706134094151213,0.009068834566818111,False,,FEASIBLE,2.0081331320106983,0.0,,0.00018621000344865024,0.00018621000344865024,0.00018621000344865024,0.3032816990162246,True,722.0,0.029957203994293864,,240.0,216.0,0.9,25.079166666666666,8.0,187.0,95.0,,True,,9.15.6755,3.12.3,ea1cd62,shivam-sharma-OptiPlex-7000,2026-07-10T12:49:06Z
jssp,workers,,15x15,11,11,repair_only,append,makespan,2.0,8,0,base,medium,ok,,950,710,0.3380281690140845,0.3384053565864697,False,,FEASIBLE,0.0011475560022518039,1.1395879846531898,0.0,0.0011395879846531898,,,,False,,,,,,,,,,,,True,,9.15.6755,3.12.3,ea1cd62,shivam-sharma-OptiPlex-7000,2026-07-10T12:49:06Z
jssp,workers,,15x15,11,11,repair_only,append,makespan,2.0,8,1,cancellation,medium,ok,,949,693,0.3694083694083694,0.369455915700312,False,,FEASIBLE,0.00015581698971800506,0.1507989945821464,0.0,0.0001507989945821464,,,,True,,,,210.0,120.0,0.5714285714285714,3.357142857142857,3.0,23.0,0.0,,True,,9.15.6755,3.12.3,ea1cd62,shivam-sharma-OptiPlex-7000,2026-07-10T12:49:06Z
jssp,workers,,15x15,11,11,repair_only,append,makespan,2.0,8,2,cancellation,medium,ok,,916,657,0.3942161339421613,0.39425753532688956,False,,FEASIBLE,0.00014139700215309858,0.13668698375113308,0.0,0.00013668698375113308,,,,True,,,,195.0,99.0,0.5076923076923077,11.584615384615384,4.0,65.0,0.0,,True,,9.15.6755,3.12.3,ea1cd62,shivam-sharma-OptiPlex-7000,2026-07-10T12:49:06Z
jssp,workers,,15x15,11,11,repair_only,append,makespan,2.0,8,3,arrival,medium,ok,,1282,676,0.8964497041420119,0.8964572581890939,False,,FEASIBLE,0.00015077900025062263,0.14590102364309132,0.0,0.00014590102364309132,,,,True,,,,195.0,0.0,0.0,0.0,0.0,0.0,0.0,,True,,9.15.6755,3.12.3,ea1cd62,shivam-sharma-OptiPlex-7000,2026-07-10T12:49:06Z
jssp,workers,,15x15,11,11,repair_only,append,makespan,2.0,8,4,arrival,medium,ok,,1682,694,1.4236311239193085,1.4235988999986589,False,,FEASIBLE,0.00015685000107623637,0.15213197912089527,0.0,0.00015213197912089527,,,,True,,,,210.0,0.0,0.0,0.0,0.0,0.0,0.0,,True,,9.15.6755,3.12.3,ea1cd62,shivam-sharma-OptiPlex-7000,2026-07-10T12:49:06Z
jssp,workers,,15x15,11,11,repair_only,append,makespan,2.0,8,5,arrival,medium,ok,,1837,707,1.5983026874115982,1.598254690964252,False,,FEASIBLE,0.00016525699174962938,0.1604420249350369,0.0,0.0001604420249350369,,,,True,,,,225.0,0.0,0.0,0.0,0.0,0.0,0.0,,True,,9.15.6755,3.12.3,ea1cd62,shivam-sharma-OptiPlex-7000,2026-07-10T12:49:06Z
jssp,workers,,15x15,11,11,repair_only,append,makespan,2.0,8,6,duration_jitter,medium,ok,,1889,701,1.6947218259629102,1.6946681229199492,False,,FEASIBLE,0.00015917100245133042,0.15460301074199378,0.0,0.00015460301074199378,,,,True,,,,240.0,44.0,0.18333333333333332,8.4125,0.0,71.0,0.0,,True,,9.15.6755,3.12.3,ea1cd62,shivam-sharma-OptiPlex-7000,2026-07-10T12:49:06Z
jssp,workers,,15x15,11,11,cpsat_cold,append,makespan,2.0,16,0,base,medium,ok,,728,715,0.01818181818181818,0.06117539547051635,False,,FEASIBLE,2.040503465977963,0.0,,0.014940337016014382,0.2078543170064222,0.7790302150242496,,False,,,,,,,,,,,,True,,9.15.6755,3.12.3,ea1cd62,shivam-sharma-OptiPlex-7000,2026-07-10T12:49:06Z
jssp,workers,,15x15,11,11,cpsat_cold,append,makespan,2.0,16,1,cancellation,medium,ok,,700,693,0.010101010101010102,0.047889154578163826,False,,FEASIBLE,2.026574333984172,0.0,,0.014238322008168325,0.10495527400053106,0.40185240702703595,,True,,,,210.0,196.0,0.9333333333333333,60.96666666666667,47.0,208.0,175.0,,True,,9.15.6755,3.12.3,ea1cd62,shivam-sharma-OptiPlex-7000,2026-07-10T12:49:06Z
jssp,workers,,15x15,11,11,cpsat_cold,append,makespan,2.0,16,2,cancellation,medium,ok,,657,657,0.0,0.03034227989737867,False,,FEASIBLE,2.0132202690001577,0.0,,0.015404431003844365,0.02597131798393093,0.4057935469900258,0.9825254890020005,True,,,,195.0,176.0,0.9025641025641026,51.353846153846156,33.0,306.0,119.0,,True,,9.15.6755,3.12.3,ea1cd62,shivam-sharma-OptiPlex-7000,2026-07-10T12:49:06Z
jssp,workers,,15x15,11,11,cpsat_cold,append,makespan,2.0,16,3,arrival,medium,ok,,685,674,0.016320474777448073,0.0444193926812103,False,,FEASIBLE,2.0084165509906597,0.0,,0.015555060002952814,0.11729599398677237,0.41052158700767905,,True,,,,195.0,186.0,0.9538461538461539,36.38461538461539,32.0,152.0,58.0,,True,,9.15.6755,3.12.3,ea1cd62,shivam-sharma-OptiPlex-7000,2026-07-10T12:49:06Z
jssp,workers,,15x15,11,11,cpsat_cold,append,makespan,2.0,16,4,arrival,medium,ok,,705,697,0.011477761836441894,0.04079917293589196,False,,FEASIBLE,2.034935826988658,0.0,,0.01755841900012456,0.12541665299795568,0.34544219900271855,,True,,,,210.0,200.0,0.9523809523809523,45.58571428571429,37.5,174.0,123.0,,True,,9.15.6755,3.12.3,ea1cd62,shivam-sharma-OptiPlex-7000,2026-07-10T12:49:06Z
jssp,workers,,15x15,11,11,cpsat_cold,append,makespan,2.0,16,5,arrival,medium,ok,,714,704,0.014204545454545454,0.04736002802550583,False,,FEASIBLE,2.0185025600076187,0.0,,0.016884215001482517,0.14849551700172015,0.45287209798698314,,True,,,,225.0,211.0,0.9377777777777778,45.86222222222222,40.0,200.0,145.0,,True,,9.15.6755,3.12.3,ea1cd62,shivam-sharma-OptiPlex-7000,2026-07-10T12:49:06Z
jssp,workers,,15x15,11,11,cpsat_cold,append,makespan,2.0,16,6,duration_jitter,medium,ok,,724,704,0.028409090909090908,0.0539596294904434,False,,FEASIBLE,2.028718816000037,0.0,,0.017396232986357063,0.13791588798630983,0.5378037139889784,,True,,,,240.0,222.0,0.925,43.7125,34.0,170.0,153.0,,True,,9.15.6755,3.12.3,ea1cd62,shivam-sharma-OptiPlex-7000,2026-07-10T12:49:06Z
jssp,workers,,15x15,11,11,cpsat_warm,append,makespan,2.0,16,0,base,medium,ok,,715,715,0.0,0.038356316909971454,False,,FEASIBLE,2.022405367984902,0.0,,0.01819232598063536,0.11492341998382472,0.6189290439942852,1.019421920995228,False,,,,,,,,,,,,True,,9.15.6755,3.12.3,ea1cd62,shivam-sharma-OptiPlex-7000,2026-07-10T12:49:06Z
jssp,workers,,15x15,11,11,cpsat_warm,append,makespan,2.0,16,1,cancellation,medium,ok,,707,693,0.020202020202020204,0.027450946413300908,False,,FEASIBLE,2.0160653560014907,0.0,,0.010979067999869585,0.010979067999869585,0.010979067999869585,,True,,,,210.0,176.0,0.8380952380952381,17.6,8.0,106.0,38.0,,True,,9.15.6755,3.12.3,ea1cd62,shivam-sharma-OptiPlex-7000,2026-07-10T12:49:06Z
jssp,workers,,15x15,11,11,cpsat_warm,append,makespan,2.0,16,2,cancellation,medium,ok,,657,657,0.0,0.021614881915102684,False,,FEASIBLE,2.0328620340151247,0.0,,0.012425171997165307,0.012425171997165307,0.18743849601014517,0.9649608079926111,True,,,,195.0,191.0,0.9794871794871794,65.03076923076924,61.0,224.0,140.0,,True,,9.15.6755,3.12.3,ea1cd62,shivam-sharma-OptiPlex-7000,2026-07-10T12:49:06Z
