domain,experiment_family,benchmark_name,instance_size,base_seed,stream_seed,method,bootstrap_policy,objective,budget_s,workers,stream_step,delta_kind,severity,status,error_message,objective_value,best_known,final_gap,primal_integral,optimality_proved,best_bound,solver_status,total_wall_time_s,bootstrap_time_ms,solver_time_s,time_to_first_feasible_s,time_to_10pct_gap_s,time_to_5pct_gap_s,time_to_1pct_gap_s,has_previous_solution,bootstrap_objective,bootstrap_gap,bootstrap_feasible,num_common_ops,num_moved_ops,fraction_moved_ops,mean_abs_start_shift,median_abs_start_shift,max_abs_start_shift,machine_order_distance,frozen_violation_count,solution_feasible,validation_error,ortools_version,python_version,git_commit,hostname,timestamp_utc
jssp,arrivals,,15x15,11,11,cpsat_cold,regret_insert,makespan,5.0,1,0,base,medium,ok,,742,742,0.0,0.0295641443963182,False,,FEASIBLE,5.002578507992439,0.0,,0.0132149859855417,0.1409696179907769,0.3456391890067607,4.943558953003958,False,,,,,,,,,,,,True,,9.15.6755,3.12.3,ea1cd62,shivam-sharma-OptiPlex-7000,2026-07-11T08:53:20Z
jssp,arrivals,,15x15,11,11,cpsat_cold,regret_insert,makespan,5.0,1,1,batch_arrival,medium,ok,,805,805,0.0,0.0193601054228084,False,,FEASIBLE,5.004321130982135,0.0,,0.0145598649978637,0.1006842269853223,0.9035405979957432,1.1478458349884022,True,,,,225.0,220.0,0.9777777777777776,104.52444444444444,85.0,350.0,256.0,,True,,9.15.6755,3.12.3,ea1cd62,shivam-sharma-OptiPlex-7000,2026-07-11T08:53:20Z
jssp,arrivals,,15x15,11,11,cpsat_cold,regret_insert,makespan,5.0,1,2,rush_job,medium,ok,,818,818,0.0,0.0231848265060544,False,,FEASIBLE,5.004124037979636,0.0,,0.0157977729977574,0.1525813720072619,0.4742928560008295,2.8427844860125333,True,,,,255.0,249.0,0.976470588235294,80.93333333333334,51.0,339.0,287.0,,True,,9.15.6755,3.12.3,ea1cd62,shivam-sharma-OptiPlex-7000,2026-07-11T08:53:20Z
jssp,arrivals,,15x15,11,11,cpsat_cold,regret_insert,makespan,5.0,1,3,arrival,medium,ok,,807,807,0.0,0.0628628317738567,False,,FEASIBLE,5.003059556998778,0.0,,0.0172419360023923,0.5961499199911486,2.641038977977587,4.378021153999725,True,,,,270.0,254.0,0.9407407407407408,82.51851851851852,56.5,349.0,353.0,,True,,9.15.6755,3.12.3,ea1cd62,shivam-sharma-OptiPlex-7000,2026-07-11T08:53:20Z
jssp,arrivals,,15x15,11,11,cpsat_cold,regret_insert,makespan,5.0,1,4,arrival,medium,ok,,856,856,0.0,0.0251821356643019,False,,FEASIBLE,5.00300978901214,0.0,,0.0184813959931489,0.4583576240111142,1.004841039015446,1.4689605210151058,True,,,,285.0,278.0,0.975438596491228,94.2140350877193,71.0,336.0,405.0,,True,,9.15.6755,3.12.3,ea1cd62,shivam-sharma-OptiPlex-7000,2026-07-11T08:53:20Z
jssp,arrivals,,15x15,11,11,cpsat_cold,regret_insert,makespan,5.0,1,5,batch_arrival,medium,ok,,883,883,0.0,0.0347235963931797,False,,FEASIBLE,5.004025411995826,0.0,,0.0217710970027837,0.5794393300020602,1.405898511002306,2.128334451001137,True,,,,300.0,291.0,0.97,101.18333333333334,66.5,386.0,508.0,,True,,9.15.6755,3.12.3,ea1cd62,shivam-sharma-OptiPlex-7000,2026-07-11T08:53:20Z
jssp,arrivals,,15x15,11,11,cpsat_cold,regret_insert,makespan,5.0,1,6,rush_job,medium,ok,,980,980,0.0,0.0160101342239424,False,,FEASIBLE,5.004331334988819,0.0,,0.0232063839794136,0.0232063839794136,0.0232063839794136,1.542936246987665,True,,,,330.0,322.0,0.9757575757575756,131.8060606060606,97.0,497.0,712.0,,True,,9.15.6755,3.12.3,ea1cd62,shivam-sharma-OptiPlex-7000,2026-07-11T08:53:20Z
jssp,arrivals,,15x15,11,11,cpsat_cold,regret_insert,makespan,5.0,1,7,batch_arrival,medium,ok,,1002,1002,0.0,0.0111573324639207,False,,FEASIBLE,5.003773945994908,0.0,,0.026398877002066,0.026398877002066,0.2006527280027512,0.794044581009075,True,,,,345.0,341.0,0.9884057971014492,190.69565217391303,144.0,551.0,1121.0,,True,,9.15.6755,3.12.3,ea1cd62,shivam-sharma-OptiPlex-7000,2026-07-11T08:53:20Z
jssp,arrivals,,15x15,11,11,cpsat_cold,regret_insert,makespan,5.0,1,8,batch_arrival,medium,ok,,1010,1010,0.0,0.0271084701294185,False,,FEASIBLE,5.0034733209759,0.0,,0.0294137930031865,0.0294137930031865,0.6891912579885684,3.117866460001096,True,,,,375.0,368.0,0.9813333333333332,185.968,167.0,550.0,1126.0,,True,,9.15.6755,3.12.3,ea1cd62,shivam-sharma-OptiPlex-7000,2026-07-11T08:53:20Z
jssp,arrivals,,15x15,11,11,cpsat_cold,beam_insert,makespan,5.0,1,0,base,medium,ok,,742,742,0.0,0.0295480678231794,False,,FEASIBLE,5.002434526977595,0.0,,0.0130545769934542,0.1410649019817356,0.3462423869932536,4.944202171987854,False,,,,,,,,,,,,True,,9.15.6755,3.12.3,ea1cd62,shivam-sharma-OptiPlex-7000,2026-07-11T08:53:20Z
jssp,arrivals,,15x15,11,11,cpsat_cold,beam_insert,makespan,5.0,1,1,batch_arrival,medium,ok,,805,805,0.0,0.0194268465112975,False,,FEASIBLE,5.002579916996183,0.0,,0.0146924139990005,0.1012244700104929,0.9056358959933276,1.150796411006013,True,,,,225.0,220.0,0.9777777777777776,104.52444444444444,85.0,350.0,256.0,,True,,9.15.6755,3.12.3,ea1cd62,shivam-sharma-OptiPlex-7000,2026-07-11T08:53:20Z
jssp,arrivals,,15x15,11,11,cpsat_cold,beam_insert,makespan,5.0,1,2,rush_job,medium,ok,,818,818,0.0,0.0232478162863312,False,,FEASIBLE,5.004123637016164,0.0,,0.0160162000101991,0.152969930000836,0.4751221479964442,2.8438590040022973,True,,,,255.0,249.0,0.976470588235294,80.93333333333334,51.0,339.0,287.0,,True,,9.15.6755,3.12.3,ea1cd62,shivam-sharma-OptiPlex-7000,2026-07-11T08:53:20Z
jssp,arrivals,,15x15,11,11,cpsat_cold,beam_insert,makespan,5.0,1,3,arrival,medium,ok,,807,807,0.0,0.0630807213488846,False,,FEASIBLE,5.002854632999515,0.0,,0.0173028069839347,0.5977823639987037,2.6498494949773885,4.395187034999253,True,,,,270.0,254.0,0.9407407407407408,82.51851851851852,56.5,349.0,353.0,,True,,9.15.6755,3.12.3,ea1cd62,shivam-sharma-OptiPlex-7000,2026-07-11T08:53:20Z
jssp,arrivals,,15x15,11,11,cpsat_cold,beam_insert,makespan,5.0,1,4,arrival,medium,ok,,856,856,0.0,0.025132859286192,False,,FEASIBLE,5.002553051017458,0.0,,0.0184548580145929,0.4577960010210518,1.002314846002264,1.4650878609973006,True,,,,285.0,278.0,0.975438596491228,94.2140350877193,71.0,336.0,405.0,,True,,9.15.6755,3.12.3,ea1cd62,shivam-sharma-OptiPlex-7000,2026-07-11T08:53:20Z
jssp,arrivals,,15x15,11,11,cpsat_cold,beam_insert,makespan,5.0,1,5,batch_arrival,medium,ok,,883,883,0.0,0.0347666393574707,False,,FEASIBLE,5.003853804024402,0.0,,0.0212950270215515,0.5826349070121069,1.4111456130049191,2.1368364359950647,True,,,,300.0,291.0,0.97,101.18333333333334,66.5,386.0,508.0,,True,,9.15.6755,3.12.3,ea1cd62,shivam-sharma-OptiPlex-7000,2026-07-11T08:53:20Z
jssp,arrivals,,15x15,11,11,cpsat_cold,beam_insert,makespan,5.0,1,6,rush_job,medium,ok,,979,979,0.0,0.0170020947674245,False,,FEASIBLE,5.002981678000651,0.0,,0.0232166330097243,0.0232166330097243,0.1439395979978144,1.5483233880077023,True,,,,330.0,322.0,0.9757575757575756,144.44848484848484,110.0,509.0,793.0,,True,,9.15.6755,3.12.3,ea1cd62,shivam-sharma-OptiPlex-7000,2026-07-11T08:53:20Z
jssp,arrivals,,15x15,11,11,cpsat_cold,beam_insert,makespan,5.0,1,7,batch_arrival,medium,ok,,1002,1002,0.0,0.0111938900936431,False,,FEASIBLE,5.003336369991303,0.0,,0.0262285349890589,0.0262285349890589,0.2030868699948769,0.8022800379840191,True,,,,345.0,334.0,0.9681159420289857,178.10434782608695,139.0,551.0,1018.0,,True,,9.15.6755,3.12.3,ea1cd62,shivam-sharma-OptiPlex-7000,2026-07-11T08:53:20Z
jssp,arrivals,,15x15,11,11,cpsat_cold,beam_insert,makespan,5.0,1,8,batch_arrival,medium,ok,,1010,1010,0.0,0.0271225970219601,False,,FEASIBLE,5.004106893989956,0.0,,0.0293563310115132,0.0293563310115132,0.6897250320180319,3.12302047299454,True,,,,375.0,368.0,0.9813333333333332,185.968,167.0,550.0,1126.0,,True,,9.15.6755,3.12.3,ea1cd62,shivam-sharma-OptiPlex-7000,2026-07-11T08:53:20Z
jssp,arrivals,,15x15,11,11,cpsat_cold,append,makespan,5.0,1,0,base,high,ok,,747,747,0.0,0.0227812482258541,False,,FEASIBLE,5.0027673470031,0.0,,0.0130130269972141,0.1260142360115423,0.3254634930053726,2.592382267001085,False,,,,,,,,,,,,True,,9.15.6755,3.12.3,ea1cd62,shivam-sharma-OptiPlex-7000,2026-07-11T08:53:20Z
jssp,arrivals,,15x15,11,11,cpsat_cold,append,makespan,5.0,1,1,batch_arrival,high,ok,,805,805,0.0,0.0199162601899089,False,,FEASIBLE,5.002729905012529,0.0,,0.0150053130055312,0.1035277759947348,0.9298854700173252,1.17638662000536,True,,,,225.0,219.0,0.9733333333333334,99.24,76.0,294.0,244.0,,True,,9.15.6755,3.12.3,ea1cd62,shivam-sharma-OptiPlex-7000,2026-07-11T08:53:20Z
jssp,arrivals,,15x15,11,11,cpsat_cold,append,makespan,5.0,1,2,rush_job,high,ok,,818,818,0.0,0.0231480566076427,False,,FEASIBLE,5.003884890000336,0.0,,0.0156830560008529,0.1524227730114944,0.4734658850065898,2.840903894015355,True,,,,255.0,249.0,0.976470588235294,80.93333333333334,51.0,339.0,287.0,,True,,9.15.6755,3.12.3,ea1cd62,shivam-sharma-OptiPlex-7000,2026-07-11T08:53:20Z
jssp,arrivals,,15x15,11,11,cpsat_cold,append,makespan,5.0,1,3,arrival,high,ok,,807,807,0.0,0.0630554144339096,False,,FEASIBLE,5.002847762021702,0.0,,0.0172531190037261,0.596673407999333,2.650792883010581,4.394116039999062,True,,,,270.0,254.0,0.9407407407407408,82.51851851851852,56.5,349.0,353.0,,True,,9.15.6755,3.12.3,ea1cd62,shivam-sharma-OptiPlex-7000,2026-07-11T08:53:20Z
jssp,arrivals,,15x15,11,11,cpsat_cold,append,makespan,5.0,1,4,arrival,high,ok,,856,856,0.0,0.0254121321252458,False,,FEASIBLE,5.003120391018456,0.0,,0.0185864850063808,0.4632559739984572,1.017165233992273,1.4819003930024337,True,,,,285.0,278.0,0.975438596491228,94.2140350877193,71.0,336.0,405.0,,True,,9.15.6755,3.12.3,ea1cd62,shivam-sharma-OptiPlex-7000,2026-07-11T08:53:20Z
jssp,arrivals,,15x15,11,11,cpsat_cold,append,makespan,5.0,1,5,batch_arrival,high,ok,,921,921,0.0,0.0441843231470019,False,,FEASIBLE,5.003684151015477,0.0,,0.0225877799966838,0.0225877799966838,2.1022451230091974,3.637104282999644,True,,,,300.0,292.0,0.9733333333333334,125.81666666666666,86.0,463.0,573.0,,True,,9.15.6755,3.12.3,ea1cd62,shivam-sharma-OptiPlex-7000,2026-07-11T08:53:20Z
jssp,arrivals,,15x15,11,11,cpsat_cold,append,makespan,5.0,1,6,batch_arrival,high,ok,,1017,1017,0.0,0.0213137278715691,False,,FEASIBLE,5.002768886013655,0.0,,0.0275399459933396,0.0275399459933396,1.2696267949941102,1.6761512939992826,True,,,,345.0,330.0,0.9565217391304348,174.1014492753623,142.0,540.0,908.0,,True,,9.15.6755,3.12.3,ea1cd62,shivam-sharma-OptiPlex-7000,2026-07-11T08:53:20Z
jssp,arrivals,,15x15,11,11,cpsat_cold,append,makespan,5.0,1,7,rush_job,high,ok,,1029,1029,0.0,0.0182558573009226,False,,FEASIBLE,5.0037354759988375,0.0,,0.0293451960023958,0.0293451960023958,0.686064918001648,1.4464016880083364,True,,,,390.0,385.0,0.9871794871794872,177.63076923076923,163.5,556.0,1193.0,,True,,9.15.6755,3.12.3,ea1cd62,shivam-sharma-OptiPlex-7000,2026-07-11T08:53:20Z
jssp,arrivals,,15x15,11,11,cpsat_cold,append,makespan,5.0,1,8,rush_job,high,ok,,1069,1069,0.0,0.0394604233924965,False,,FEASIBLE,5.003916567016859,0.0,,0.0313444260100368,0.0313444260100368,0.980534375004936,4.49396362301195,True,,,,405.0,396.0,0.9777777777777776,159.2716049382716,104.0,598.0,1188.0,,True,,9.15.6755,3.12.3,ea1cd62,shivam-sharma-OptiPlex-7000,2026-07-11T08:53:20Z
jssp,arrivals,,15x15,11,11,cpsat_cold,gap_insert,makespan,5.0,1,0,base,high,ok,,743,743,0.0,0.028196422101403,False,,FEASIBLE,5.002279929991346,0.0,,0.0129947120149154,0.1411111690104007,0.3413102200138382,4.947532876016339,False,,,,,,,,,,,,True,,9.15.6755,3.12.3,ea1cd62,shivam-sharma-OptiPlex-7000,2026-07-11T08:53:20Z
jssp,arrivals,,15x15,11,11,cpsat_cold,gap_insert,makespan,5.0,1,1,batch_arrival,high,ok,,805,805,0.0,0.0194246098454332,False,,FEASIBLE,5.002869104995625,0.0,,0.0145778979931492,0.1007810169830918,0.9067730369861238,1.1525937599944882,True,,,,225.0,221.0,0.9822222222222222,103.86666666666666,85.0,350.0,253.0,,True,,9.15.6755,3.12.3,ea1cd62,shivam-sharma-OptiPlex-7000,2026-07-11T08:53:20Z
jssp,arrivals,,15x15,11,11,cpsat_cold,gap_insert,makespan,5.0,1,2,rush_job,high,ok,,818,818,0.0,0.0231621493607182,False,,FEASIBLE,5.005533615010791,0.0,,0.0156041079899296,0.1526544439839199,0.4732251600071322,2.8455116850091144,True,,,,255.0,249.0,0.976470588235294,80.93333333333334,51.0,339.0,287.0,,True,,9.15.6755,3.12.3,ea1cd62,shivam-sharma-OptiPlex-7000,2026-07-11T08:53:20Z
jssp,arrivals,,15x15,11,11,cpsat_cold,gap_insert,makespan,5.0,1,3,arrival,high,ok,,807,807,0.0,0.0629483121392159,False,,FEASIBLE,5.002866274007829,0.0,,0.0171939419815316,0.5974703679967206,2.6457879429799505,4.383201579999877,True,,,,270.0,254.0,0.9407407407407408,82.51851851851852,56.5,349.0,353.0,,True,,9.15.6755,3.12.3,ea1cd62,shivam-sharma-OptiPlex-7000,2026-07-11T08:53:20Z
jssp,arrivals,,15x15,11,11,cpsat_cold,gap_insert,makespan,5.0,1,4,arrival,high,ok,,856,856,0.0,0.0251082099985783,False,,FEASIBLE,5.002694693015656,0.0,,0.0183273699949495,0.4578059010091238,1.0023463669931516,1.4654139550111722,True,,,,285.0,278.0,0.975438596491228,94.2140350877193,71.0,336.0,405.0,,True,,9.15.6755,3.12.3,ea1cd62,shivam-sharma-OptiPlex-7000,2026-07-11T08:53:20Z
jssp,arrivals,,15x15,11,11,cpsat_cold,gap_insert,makespan,5.0,1,5,batch_arrival,high,ok,,921,921,0.0,0.044155420921806,False,,FEASIBLE,5.00512339398847,0.0,,0.0225301989994477,0.0225301989994477,2.1019576489925385,3.6348077059956254,True,,,,300.0,292.0,0.9733333333333334,125.81666666666666,86.0,463.0,573.0,,True,,9.15.6755,3.12.3,ea1cd62,shivam-sharma-OptiPlex-7000,2026-07-11T08:53:20Z
jssp,arrivals,,15x15,11,11,cpsat_cold,gap_insert,makespan,5.0,1,6,batch_arrival,high,ok,,1017,1017,0.0,0.0212839804054718,False,,FEASIBLE,5.003288184001576,0.0,,0.0276409480138681,0.0276409480138681,1.2643305160163436,1.6717906340199988,True,,,,345.0,330.0,0.9565217391304348,174.1014492753623,142.0,540.0,908.0,,True,,9.15.6755,3.12.3,ea1cd62,shivam-sharma-OptiPlex-7000,2026-07-11T08:53:20Z
jssp,arrivals,,15x15,11,11,cpsat_cold,gap_insert,makespan,5.0,1,7,rush_job,high,ok,,1029,1029,0.0,0.0181775957580829,False,,FEASIBLE,5.0034574269957375,0.0,,0.0292214039945974,0.0292214039945974,0.6836267850012518,1.4399001660058277,True,,,,390.0,385.0,0.9871794871794872,177.63076923076923,163.5,556.0,1193.0,,True,,9.15.6755,3.12.3,ea1cd62,shivam-sharma-OptiPlex-7000,2026-07-11T08:53:20Z
jssp,arrivals,,15x15,11,11,cpsat_cold,gap_insert,makespan,5.0,1,8,rush_job,high,ok,,1069,1069,0.0,0.0394670783993274,False,,FEASIBLE,5.004305301990826,0.0,,0.0311974979995284,0.0311974979995284,0.9824972600035836,4.496935900999233,True,,,,405.0,396.0,0.9777777777777776,159.2716049382716,104.0,598.0,1188.0,,True,,9.15.6755,3.12.3,ea1cd62,shivam-sharma-OptiPlex-7000,2026-07-11T08:53:20Z
jssp,arrivals,,15x15,11,11,cpsat_cold,regret_insert,makespan,5.0,1,0,base,high,ok,,742,742,0.0,0.0295134478464071,False,,FEASIBLE,5.0022151400044095,0.0,,0.0128982469905167,0.1406086399802006,0.3458309179986827,4.946094247978181,False,,,,,,,,,,,,True,,9.15.6755,3.12.3,ea1cd62,shivam-sharma-OptiPlex-7000,2026-07-11T08:53:20Z
jssp,arrivals,,15x15,11,11,cpsat_cold,regret_insert,makespan,5.0,1,1,batch_arrival,high,ok,,805,805,0.0,0.0194312011395213,False,,FEASIBLE,5.002529359975597,0.0,,0.0145527880231384,0.1011004920001141,0.9075471090036444,1.1523560270143207,True,,,,225.0,220.0,0.9777777777777776,104.52444444444444,85.0,350.0,256.0,,True,,9.15.6755,3.12.3,ea1cd62,shivam-sharma-OptiPlex-7000,2026-07-11T08:53:20Z
jssp,arrivals,,15x15,11,11,cpsat_cold,regret_insert,makespan,5.0,1,2,rush_job,high,ok,,818,818,0.0,0.0232286383282173,False,,FEASIBLE,5.004369646980194,0.0,,0.0158420640218537,0.1529585719981696,0.4749652360042091,2.847089228016557,True,,,,255.0,249.0,0.976470588235294,80.93333333333334,51.0,339.0,287.0,,True,,9.15.6755,3.12.3,ea1cd62,shivam-sharma-OptiPlex-7000,2026-07-11T08:53:20Z
jssp,arrivals,,15x15,11,11,cpsat_cold,regret_insert,makespan,5.0,1,3,arrival,high,ok,,807,807,0.0,0.0629941712943516,False,,FEASIBLE,5.002708220999921,0.0,,0.0172568270063493,0.5967070129991043,2.6473874250077643,4.389077177998843,True,,,,270.0,254.0,0.9407407407407408,82.51851851851852,56.5,349.0,353.0,,True,,9.15.6755,3.12.3,ea1cd62,shivam-sharma-OptiPlex-7000,2026-07-11T08:53:20Z
jssp,arrivals,,15x15,11,11,cpsat_cold,regret_insert,makespan,5.0,1,4,arrival,high,ok,,856,856,0.0,0.0253468673766012,False,,FEASIBLE,5.002682207006728,0.0,,0.0188289140060078,0.460898976016324,1.0086737780075057,1.4762719889986329,True,,,,285.0,278.0,0.975438596491228,94.2140350877193,71.0,336.0,405.0,,True,,9.15.6755,3.12.3,ea1cd62,shivam-sharma-OptiPlex-7000,2026-07-11T08:53:20Z
jssp,arrivals,,15x15,11,11,cpsat_cold,regret_insert,makespan,5.0,1,5,batch_arrival,high,ok,,921,921,0.0,0.0440982395303375,False,,FEASIBLE,5.004745122016175,0.0,,0.0225070080196019,0.0225070080196019,2.098683071002597,3.6301719839975695,True,,,,300.0,292.0,0.9733333333333334,125.81666666666666,86.0,463.0,573.0,,True,,9.15.6755,3.12.3,ea1cd62,shivam-sharma-OptiPlex-7000,2026-07-11T08:53:20Z
jssp,arrivals,,15x15,11,11,cpsat_cold,regret_insert,makespan,5.0,1,6,batch_arrival,high,ok,,1017,1017,0.0,0.0213250709392428,False,,FEASIBLE,5.003614688001107,0.0,,0.0277798759925644,0.0277798759925644,1.265701683005318,1.673376496997662,True,,,,345.0,330.0,0.9565217391304348,174.1014492753623,142.0,540.0,908.0,,True,,9.15.6755,3.12.3,ea1cd62,shivam-sharma-OptiPlex-7000,2026-07-11T08:53:20Z
jssp,arrivals,,15x15,11,11,cpsat_cold,regret_insert,makespan,5.0,1,7,rush_job,high,ok,,1029,1029,0.0,0.018299893651795,False,,FEASIBLE,5.003630361985415,0.0,,0.029524899990065,0.029524899990065,0.68839624201064,1.4460001859988552,True,,,,390.0,385.0,0.9871794871794872,177.63076923076923,163.5,556.0,1193.0,,True,,9.15.6755,3.12.3,ea1cd62,shivam-sharma-OptiPlex-7000,2026-07-11T08:53:20Z
jssp,arrivals,,15x15,11,11,cpsat_cold,regret_insert,makespan,5.0,1,8,rush_job,high,ok,,1069,1069,0.0,0.0396384286992944,False,,FEASIBLE,5.004509694001172,0.0,,0.0318282399966847,0.0318282399966847,0.9831346969876904,4.506947809015401,True,,,,405.0,396.0,0.9777777777777776,159.2716049382716,104.0,598.0,1188.0,,True,,9.15.6755,3.12.3,ea1cd62,shivam-sharma-OptiPlex-7000,2026-07-11T08:53:20Z
jssp,arrivals,,15x15,11,11,cpsat_cold,beam_insert,makespan,5.0,1,0,base,high,ok,,743,743,0.0,0.0283077201018129,False,,FEASIBLE,5.002234650979517,0.0,,0.0132888510124757,0.1422908719978295,0.3426379850134253,4.949699046992464,False,,,,,,,,,,,,True,,9.15.6755,3.12.3,ea1cd62,shivam-sharma-OptiPlex-7000,2026-07-11T08:53:20Z
jssp,arrivals,,15x15,11,11,cpsat_cold,beam_insert,makespan,5.0,1,1,batch_arrival,high,ok,,805,805,0.0,0.019503234555187,False,,FEASIBLE,5.002733436005656,0.0,,0.0146763060183729,0.1013407309947069,0.9101518469979056,1.155687566002598,True,,,,225.0,221.0,0.9822222222222222,103.86666666666666,85.0,350.0,253.0,,True,,9.15.6755,3.12.3,ea1cd62,shivam-sharma-OptiPlex-7000,2026-07-11T08:53:20Z
jssp,arrivals,,15x15,11,11,cpsat_cold,beam_insert,makespan,5.0,1,2,rush_job,high,ok,,818,818,0.0,0.0233094858136859,False,,FEASIBLE,5.00473918201169,0.0,,0.0158582669973839,0.1563963189837522,0.4784261960012372,2.8503233149822336,True,,,,255.0,249.0,0.976470588235294,80.93333333333334,51.0,339.0,287.0,,True,,9.15.6755,3.12.3,ea1cd62,shivam-sharma-OptiPlex-7000,2026-07-11T08:53:20Z
jssp,arrivals,,15x15,11,11,cpsat_cold,beam_insert,makespan,5.0,1,3,arrival,high,ok,,807,807,0.0,0.0631227753944221,False,,FEASIBLE,5.003072955994867,0.0,,0.0174221100169233,0.5982799010234885,2.6503438780200668,4.396549213008257,True,,,,270.0,254.0,0.9407407407407408,82.51851851851852,56.5,349.0,353.0,,True,,9.15.6755,3.12.3,ea1cd62,shivam-sharma-OptiPlex-7000,2026-07-11T08:53:20Z
jssp,arrivals,,15x15,11,11,cpsat_cold,beam_insert,makespan,5.0,1,4,arrival,high,ok,,856,856,0.0,0.0252167356127688,False,,FEASIBLE,5.003389532008441,0.0,,0.018601467978442,0.4587358769786078,1.0053199629765004,1.4691790379874874,True,,,,285.0,278.0,0.975438596491228,94.2140350877193,71.0,336.0,405.0,,True,,9.15.6755,3.12.3,ea1cd62,shivam-sharma-OptiPlex-7000,2026-07-11T08:53:20Z
jssp,arrivals,,15x15,11,11,cpsat_cold,beam_insert,makespan,5.0,1,5,batch_arrival,high,ok,,921,921,0.0,0.044989932673689,False,,FEASIBLE,5.003578778007068,0.0,,0.023055618017679,0.023055618017679,2.136529615003383,3.704657918016892,True,,,,300.0,292.0,0.9733333333333334,125.81666666666666,86.0,463.0,573.0,,True,,9.15.6755,3.12.3,ea1cd62,shivam-sharma-OptiPlex-7000,2026-07-11T08:53:20Z
jssp,arrivals,,15x15,11,11,cpsat_cold,beam_insert,makespan,5.0,1,6,batch_arrival,high,ok,,1017,1017,0.0,0.0213807419877208,False,,FEASIBLE,5.00335927499691,0.0,,0.0279097589955199,0.0279097589955199,1.2680683140060864,1.676693499000976,True,,,,345.0,330.0,0.9565217391304348,174.1014492753623,142.0,540.0,908.0,,True,,9.15.6755,3.12.3,ea1cd62,shivam-sharma-OptiPlex-7000,2026-07-11T08:53:20Z
jssp,arrivals,,15x15,11,11,cpsat_cold,beam_insert,makespan,5.0,1,7,rush_job,high,ok,,1029,1029,0.0,0.0184646044024621,False,,FEASIBLE,5.003684316005092,0.0,,0.0299191559897735,0.0299191559897735,0.6934708080079872,1.4552149509836454,True,,,,390.0,385.0,0.9871794871794872,177.63076923076923,163.5,556.0,1193.0,,True,,9.15.6755,3.12.3,ea1cd62,shivam-sharma-OptiPlex-7000,2026-07-11T08:53:20Z
jssp,arrivals,,15x15,11,11,cpsat_cold,beam_insert,makespan,5.0,1,8,rush_job,high,ok,,1069,1069,0.0,0.039488121321939,False,,FEASIBLE,5.00410157602164,0.0,,0.0313136779877822,0.0313136779877822,0.9847602680092676,4.494773226004327,True,,,,405.0,396.0,0.9777777777777776,159.2716049382716,104.0,598.0,1188.0,,True,,9.15.6755,3.12.3,ea1cd62,shivam-sharma-OptiPlex-7000,2026-07-11T08:53:20Z
jssp,arrivals,,15x15,11,11,cpsat_cold,append,makespan,5.0,1,0,base,extreme,ok,,742,742,0.0,0.0295436279581419,False,,FEASIBLE,5.002501156006474,0.0,,0.012922496011015,0.1414125729934312,0.3468353369971737,4.944713975011837,False,,,,,,,,,,,,True,,9.15.6755,3.12.3,ea1cd62,shivam-sharma-OptiPlex-7000,2026-07-11T08:53:20Z
jssp,arrivals,,15x15,11,11,cpsat_cold,append,makespan,5.0,1,1,batch_arrival,extreme,ok,,840,840,0.0,0.0481642729968284,False,,FEASIBLE,5.003048307989957,0.0,,0.0171695350145455,0.2623091290006414,1.2549594540032558,4.087008817004971,True,,,,225.0,220.0,0.9777777777777776,99.30222222222224,91.0,361.0,255.0,,True,,9.15.6755,3.12.3,ea1cd62,shivam-sharma-OptiPlex-7000,2026-07-11T08:53:20Z
jssp,arrivals,,15x15,11,11,cpsat_cold,append,makespan,5.0,1,2,batch_arrival,extreme,ok,,1061,1061,0.0,0.0145812514743385,False,,FEASIBLE,5.005536379991099,0.0,,0.0261330690118484,0.0261330690118484,0.4881230010068975,1.0524732010089792,True,,,,285.0,281.0,0.9859649122807016,205.4736842105264,175.0,608.0,678.0,,True,,9.15.6755,3.12.3,ea1cd62,shivam-sharma-OptiPlex-7000,2026-07-11T08:53:20Z
jssp,arrivals,,15x15,11,11,cpsat_cold,append,makespan,5.0,1,3,rush_job,extreme,ok,,1017,1017,0.0,0.068998295604898,False,,FEASIBLE,5.003219346021069,0.0,,0.027856156026246,2.0352992950065527,2.887359883025056,3.694019619026221,True,,,,375.0,371.0,0.9893333333333332,163.352,138.0,553.0,1058.0,,True,,9.15.6755,3.12.3,ea1cd62,shivam-sharma-OptiPlex-7000,2026-07-11T08:53:20Z
jssp,arrivals,,15x15,11,11,cpsat_cold,append,makespan,5.0,1,4,rush_job,extreme,ok,,1091,1091,0.0,0.0333928318174313,False,,FEASIBLE,5.003377626999281,0.0,,0.0293432960170321,0.0293432960170321,0.0293432960170321,4.79735358900507,True,,,,390.0,386.0,0.9897435897435898,158.43589743589743,114.0,583.0,1056.0,,True,,9.15.6755,3.12.3,ea1cd62,shivam-sharma-OptiPlex-7000,2026-07-11T08:53:20Z
jssp,arrivals,,15x15,11,11,cpsat_cold,append,makespan,5.0,1,5,rush_job,extreme,ok,,1058,1058,0.0,0.0530211431512753,False,,FEASIBLE,5.012181427999167,0.0,,0.0315430549962911,1.5235036239901092,2.144982172001619,3.016715662990464,True,,,,405.0,397.0,0.980246913580247,194.7432098765432,148.0,674.0,1425.0,,True,,9.15.6755,3.12.3,ea1cd62,shivam-sharma-OptiPlex-7000,2026-07-11T08:53:20Z
