domain,experiment_family,benchmark_name,instance_size,base_seed,stream_seed,method,bootstrap_policy,objective,budget_s,workers,stream_step,delta_kind,severity,status,error_message,objective_value,best_known,final_gap,primal_integral,optimality_proved,best_bound,solver_status,total_wall_time_s,bootstrap_time_ms,solver_time_s,time_to_first_feasible_s,time_to_10pct_gap_s,time_to_5pct_gap_s,time_to_1pct_gap_s,has_previous_solution,bootstrap_objective,bootstrap_gap,bootstrap_feasible,num_common_ops,num_moved_ops,fraction_moved_ops,mean_abs_start_shift,median_abs_start_shift,max_abs_start_shift,machine_order_distance,frozen_violation_count,solution_feasible,validation_error,ortools_version,python_version,git_commit,hostname,timestamp_utc
jssp,paper_main,,10x10,107,107,repair_only,append,makespan,8,1,5,outage,medium,ok,,925,492,0.8800813008130082,0.8800824786545579,False,,FEASIBLE,8.370401337742805e-05,0.07857600576244295,0.0,7.857600576244295e-05,,,,True,,,,90.0,36.0,0.4,55.266666666666666,0.0,141.0,0.0,,True,,9.15.6755,3.12.3,ea1cd62,shivam-sharma-OptiPlex-7000,2026-07-11T12:05:11Z
jssp,paper_main,,10x10,107,107,repair_only,append,makespan,8,1,6,duration_jitter,medium,ok,,940,490,0.9183673469387755,0.918368385071517,False,,FEASIBLE,0.00010982400272041559,0.10173700866289437,0.0,0.00010173700866289437,,,,True,,,,90.0,19.0,0.2111111111111111,2.3333333333333335,0.0,15.0,0.0,,True,,9.15.6755,3.12.3,ea1cd62,shivam-sharma-OptiPlex-7000,2026-07-11T12:05:11Z
jssp,paper_main,,10x10,107,107,repair_only,append,makespan,8,1,7,cancellation,medium,ok,,671,480,0.39791666666666664,0.39792213170094326,False,,FEASIBLE,7.798499427735806e-05,0.0726149883121252,0.0,7.26149883121252e-05,,,,True,,,,80.0,0.0,0.0,0.0,0.0,0.0,0.0,,True,,9.15.6755,3.12.3,ea1cd62,shivam-sharma-OptiPlex-7000,2026-07-11T12:05:11Z
jssp,paper_main,,10x10,107,107,repair_only,append,makespan,8,1,8,arrival,medium,ok,,895,482,0.8568464730290456,0.8568479132786498,False,,FEASIBLE,8.549101767130196e-05,0.08048699237406254,0.0,8.048699237406254e-05,,,,True,,,,80.0,0.0,0.0,0.0,0.0,0.0,0.0,,True,,9.15.6755,3.12.3,ea1cd62,shivam-sharma-OptiPlex-7000,2026-07-11T12:05:11Z
jssp,paper_main,,10x10,107,107,repair_only,append,makespan,8,1,9,cancellation,medium,ok,,750,482,0.5560165975103735,0.5560210203620501,False,,FEASIBLE,8.554899250157177e-05,0.07969400030560791,0.0,7.969400030560791e-05,,,,True,,,,80.0,45.0,0.5625,24.3125,9.0,145.0,0.0,,True,,9.15.6755,3.12.3,ea1cd62,shivam-sharma-OptiPlex-7000,2026-07-11T12:05:11Z
jssp,paper_main,,10x10,107,107,repair_only,append,makespan,8,1,10,arrival,medium,ok,,950,482,0.970954356846473,0.9709546848588997,False,,FEASIBLE,9.660900104790926e-05,0.09034399408847094,0.0,9.034399408847094e-05,,,,True,,,,80.0,0.0,0.0,0.0,0.0,0.0,0.0,,True,,9.15.6755,3.12.3,ea1cd62,shivam-sharma-OptiPlex-7000,2026-07-11T12:05:11Z
jssp,paper_main,,10x10,107,107,dispatch_spt,append,makespan,8,1,0,base,medium,ok,,538,436,0.23394495412844038,0.23399148287648833,False,,FEASIBLE,0.0005048520106356591,0.48590500955469906,0.0,0.00048590500955469906,,,,False,,,,,,,,,,,,True,,9.15.6755,3.12.3,ea1cd62,shivam-sharma-OptiPlex-7000,2026-07-11T12:05:11Z
jssp,paper_main,,10x10,107,107,dispatch_spt,append,makespan,8,1,1,cancellation,medium,ok,,494,414,0.1932367149758454,0.19327716840778583,False,,FEASIBLE,0.00041084099211730063,0.4011430137325078,0.0,0.0004011430137325078,,,,True,,,,90.0,71.0,0.7888888888888889,40.22222222222222,27.0,143.0,42.0,,True,,9.15.6755,3.12.3,ea1cd62,shivam-sharma-OptiPlex-7000,2026-07-11T12:05:11Z
jssp,paper_main,,10x10,107,107,dispatch_spt,append,makespan,8,1,2,arrival,medium,ok,,600,436,0.3761467889908257,0.3761822812479746,False,,FEASIBLE,0.00046499399468302727,0.45513600343838334,0.0,0.00045513600343838334,,,,True,,,,90.0,54.0,0.6,30.1,8.5,166.0,27.0,,True,,9.15.6755,3.12.3,ea1cd62,shivam-sharma-OptiPlex-7000,2026-07-11T12:05:11Z
jssp,paper_main,,10x10,107,107,dispatch_spt,append,makespan,8,1,3,cancellation,medium,ok,,563,434,0.29723502304147464,0.29726684327161834,False,,FEASIBLE,0.00037050299579277635,0.36222898052074015,0.0,0.00036222898052074015,,,,True,,,,90.0,57.0,0.6333333333333333,24.055555555555557,14.0,139.0,23.0,,True,,9.15.6755,3.12.3,ea1cd62,shivam-sharma-OptiPlex-7000,2026-07-11T12:05:11Z
jssp,paper_main,,10x10,107,107,dispatch_spt,append,makespan,8,1,4,duration_jitter,medium,ok,,525,441,0.19047619047619047,0.19050575620834326,False,,FEASIBLE,0.00029792397981509566,0.29217900009825826,0.0,0.00029217900009825826,,,,True,,,,90.0,63.0,0.7,43.25555555555555,35.0,151.0,50.0,,True,,9.15.6755,3.12.3,ea1cd62,shivam-sharma-OptiPlex-7000,2026-07-11T12:05:11Z
jssp,paper_main,,10x10,107,107,dispatch_spt,append,makespan,8,1,5,outage,medium,ok,,590,492,0.1991869918699187,0.19921612814707954,False,,FEASIBLE,0.00029493001056835055,0.2910669718403369,0.0,0.0002910669718403369,,,,True,,,,90.0,18.0,0.2,15.21111111111111,0.0,134.0,6.0,,True,,9.15.6755,3.12.3,ea1cd62,shivam-sharma-OptiPlex-7000,2026-07-11T12:05:11Z
jssp,paper_main,,10x10,107,107,dispatch_spt,append,makespan,8,1,6,duration_jitter,medium,ok,,568,490,0.15918367346938775,0.15922093140795868,False,,FEASIBLE,0.0003601339994929731,0.3544930077623576,0.0,0.0003544930077623576,,,,True,,,,90.0,60.0,0.6666666666666666,24.266666666666666,4.0,206.0,26.0,,True,,9.15.6755,3.12.3,ea1cd62,shivam-sharma-OptiPlex-7000,2026-07-11T12:05:11Z
jssp,paper_main,,10x10,107,107,dispatch_spt,append,makespan,8,1,7,cancellation,medium,ok,,558,480,0.1625,0.16253252096248616,False,,FEASIBLE,0.00031801199656911194,0.3106479998677969,0.0,0.0003106479998677969,,,,True,,,,80.0,6.0,0.075,0.675,0.0,10.0,0.0,,True,,9.15.6755,3.12.3,ea1cd62,shivam-sharma-OptiPlex-7000,2026-07-11T12:05:11Z
jssp,paper_main,,10x10,107,107,dispatch_spt,append,makespan,8,1,8,arrival,medium,ok,,615,482,0.27593360995850624,0.2759678685244837,False,,FEASIBLE,0.00038652101648040116,0.37851298111490905,0.0,0.00037851298111490905,,,,True,,,,80.0,54.0,0.675,28.6,10.0,206.0,20.0,,True,,9.15.6755,3.12.3,ea1cd62,shivam-sharma-OptiPlex-7000,2026-07-11T12:05:11Z
jssp,paper_main,,10x10,107,107,dispatch_spt,append,makespan,8,1,9,cancellation,medium,ok,,615,482,0.27593360995850624,0.27596134188079835,False,,FEASIBLE,0.00031178101198747754,0.3064019838348031,0.0,0.0003064019838348031,,,,True,,,,80.0,46.0,0.575,25.5875,17.0,107.0,21.0,,True,,9.15.6755,3.12.3,ea1cd62,shivam-sharma-OptiPlex-7000,2026-07-11T12:05:11Z
jssp,paper_main,,10x10,107,107,dispatch_spt,append,makespan,8,1,10,arrival,medium,ok,,615,482,0.27593360995850624,0.275956557161083,False,,FEASIBLE,0.00025703999563120306,0.2535370003897697,0.0,0.0002535370003897697,,,,True,,,,80.0,44.0,0.55,13.2875,5.0,75.0,7.0,,True,,9.15.6755,3.12.3,ea1cd62,shivam-sharma-OptiPlex-7000,2026-07-11T12:05:11Z
jssp,paper_main,,10x10,107,107,dispatch_mwkr,append,makespan,8,1,0,base,medium,ok,,505,436,0.15825688073394495,0.15829747000768518,False,,FEASIBLE,0.0003903759934473783,0.38576399674639106,0.0,0.00038576399674639106,,,,False,,,,,,,,,,,,True,,9.15.6755,3.12.3,ea1cd62,shivam-sharma-OptiPlex-7000,2026-07-11T12:05:11Z
jssp,paper_main,,10x10,107,107,dispatch_mwkr,append,makespan,8,1,1,cancellation,medium,ok,,468,414,0.13043478260869565,0.1304655343486482,False,,FEASIBLE,0.00028603902319446206,0.2829160075634718,0.0,0.0002829160075634718,,,,True,,,,90.0,58.0,0.6444444444444445,19.766666666666666,19.0,72.0,4.0,,True,,9.15.6755,3.12.3,ea1cd62,shivam-sharma-OptiPlex-7000,2026-07-11T12:05:11Z
jssp,paper_main,,10x10,107,107,dispatch_mwkr,append,makespan,8,1,2,arrival,medium,ok,,488,436,0.11926605504587157,0.11930136807442328,False,,FEASIBLE,0.00032389600528404117,0.3207600093446672,0.0,0.0003207600093446672,,,,True,,,,90.0,43.0,0.4777777777777778,10.977777777777778,0.0,82.0,9.0,,True,,9.15.6755,3.12.3,ea1cd62,shivam-sharma-OptiPlex-7000,2026-07-11T12:05:11Z
jssp,paper_main,,10x10,107,107,dispatch_mwkr,append,makespan,8,1,3,cancellation,medium,ok,,499,434,0.1497695852534562,0.14979817010754326,False,,FEASIBLE,0.00027174997376278043,0.26896101189777255,0.0,0.00026896101189777255,,,,True,,,,90.0,25.0,0.2777777777777778,6.211111111111111,0.0,59.0,5.0,,True,,9.15.6755,3.12.3,ea1cd62,shivam-sharma-OptiPlex-7000,2026-07-11T12:05:11Z
jssp,paper_main,,10x10,107,107,dispatch_mwkr,append,makespan,8,1,4,duration_jitter,medium,ok,,537,441,0.21768707482993196,0.21771380353093758,False,,FEASIBLE,0.00027637300081551075,0.2733300207182765,0.0,0.0002733300207182765,,,,True,,,,90.0,53.0,0.5888888888888889,10.11111111111111,3.0,113.0,7.0,,True,,9.15.6755,3.12.3,ea1cd62,shivam-sharma-OptiPlex-7000,2026-07-11T12:05:11Z
jssp,paper_main,,10x10,107,107,dispatch_mwkr,append,makespan,8,1,5,outage,medium,ok,,565,492,0.1483739837398374,0.1484020727100396,False,,FEASIBLE,0.00026672298554331064,0.2638620208017528,0.0,0.0002638620208017528,,,,True,,,,90.0,26.0,0.28888888888888886,22.522222222222222,0.0,151.0,11.0,,True,,9.15.6755,3.12.3,ea1cd62,shivam-sharma-OptiPlex-7000,2026-07-11T12:05:11Z
jssp,paper_main,,10x10,107,107,dispatch_mwkr,append,makespan,8,1,6,duration_jitter,medium,ok,,642,490,0.31020408163265306,0.31022632841302356,False,,FEASIBLE,0.0002611050149425864,0.25800999719649553,0.0,0.00025800999719649553,,,,True,,,,90.0,60.0,0.6666666666666666,29.91111111111111,6.0,210.0,23.0,,True,,9.15.6755,3.12.3,ea1cd62,shivam-sharma-OptiPlex-7000,2026-07-11T12:05:11Z
jssp,paper_main,,10x10,107,107,dispatch_mwkr,append,makespan,8,1,7,cancellation,medium,ok,,589,480,0.22708333333333333,0.22710267025957667,False,,FEASIBLE,0.0002035729994531721,0.2001450047828257,0.0,0.0002001450047828257,,,,True,,,,80.0,46.0,0.575,12.2375,3.0,66.0,4.0,,True,,9.15.6755,3.12.3,ea1cd62,shivam-sharma-OptiPlex-7000,2026-07-11T12:05:11Z
jssp,paper_main,,10x10,107,107,dispatch_mwkr,append,makespan,8,1,8,arrival,medium,ok,,590,482,0.22406639004149378,0.22409122166145873,False,,FEASIBLE,0.0002594539837446064,0.2560179855208844,0.0,0.0002560179855208844,,,,True,,,,80.0,28.0,0.35,4.1625,0.0,34.0,1.0,,True,,9.15.6755,3.12.3,ea1cd62,shivam-sharma-OptiPlex-7000,2026-07-11T12:05:11Z
jssp,paper_main,,10x10,107,107,dispatch_mwkr,append,makespan,8,1,9,cancellation,medium,ok,,589,482,0.22199170124481327,0.22201254224137112,False,,FEASIBLE,0.0002175249974243343,0.2143010206054896,0.0,0.0002143010206054896,,,,True,,,,80.0,26.0,0.325,3.45,0.0,19.0,0.0,,True,,9.15.6755,3.12.3,ea1cd62,shivam-sharma-OptiPlex-7000,2026-07-11T12:05:11Z
jssp,paper_main,,10x10,107,107,dispatch_mwkr,append,makespan,8,1,10,arrival,medium,ok,,596,482,0.23651452282157676,0.23654053248228366,False,,FEASIBLE,0.0002759259950835258,0.2725360100157559,0.0,0.0002725360100157559,,,,True,,,,80.0,34.0,0.425,15.3,0.0,115.0,10.0,,True,,9.15.6755,3.12.3,ea1cd62,shivam-sharma-OptiPlex-7000,2026-07-11T12:05:11Z
jssp,paper_main,,10x10,107,107,fix_and_optimize_50,append,makespan,8,1,0,base,medium,ok,,473,436,0.08486238532110092,0.08528944634693064,True,,FEASIBLE,0.0105958940112032,0.3057899884879589,0.010181931022088975,0.00332925099064596,0.0078004639653954655,,,False,538.0,0.23394495412844038,,,,,,,,,,True,,9.15.6755,3.12.3,ea1cd62,shivam-sharma-OptiPlex-7000,2026-07-11T12:05:11Z
jssp,paper_main,,10x10,107,107,fix_and_optimize_50,append,makespan,8,1,1,cancellation,medium,ok,,452,414,0.09178743961352658,0.092159670871187,True,,FEASIBLE,0.0056799069861881435,0.12958500883542,0.005450728989671916,0.003278802993008867,0.003278802993008867,,,True,452.0,0.09178743961352658,,90.0,71.0,0.7888888888888889,8.077777777777778,1.0,27.0,0.0,,True,,9.15.6755,3.12.3,ea1cd62,shivam-sharma-OptiPlex-7000,2026-07-11T12:05:11Z
jssp,paper_main,,10x10,107,107,fix_and_optimize_50,append,makespan,8,1,2,arrival,medium,ok,,490,436,0.12385321100917432,0.12432792510562567,True,,FEASIBLE,0.010288694989867508,0.07071398431435227,0.010162244987441227,0.003153115976601839,,,,True,724.0,0.6605504587155964,,90.0,31.0,0.34444444444444444,8.9,0.0,126.0,5.0,,True,,9.15.6755,3.12.3,ea1cd62,shivam-sharma-OptiPlex-7000,2026-07-11T12:05:11Z
jssp,paper_main,,10x10,107,107,fix_and_optimize_50,append,makespan,8,1,3,cancellation,medium,ok,,483,434,0.11290322580645161,0.11324390164101991,True,,FEASIBLE,0.007481934007955715,0.061623984947800636,0.007374334003543481,0.0030327409913297743,,,,True,490.0,0.12903225806451613,,90.0,56.0,0.6222222222222222,15.655555555555555,12.5,89.0,8.0,,True,,9.15.6755,3.12.3,ea1cd62,shivam-sharma-OptiPlex-7000,2026-07-11T12:05:11Z
jssp,paper_main,,10x10,107,107,fix_and_optimize_50,append,makespan,8,1,4,duration_jitter,medium,ok,,500,441,0.13378684807256236,0.13410691242164346,True,,FEASIBLE,0.004497802990954369,0.062063976656645536,0.00437964202137664,0.002955986972665414,,,,True,500.0,0.13378684807256236,,90.0,25.0,0.2777777777777778,2.466666666666667,0.0,19.0,0.0,,True,,9.15.6755,3.12.3,ea1cd62,shivam-sharma-OptiPlex-7000,2026-07-11T12:05:11Z
jssp,paper_main,,10x10,107,107,fix_and_optimize_50,append,makespan,8,1,5,outage,medium,ok,,552,492,0.12195121951219512,0.12231227200376214,True,,FEASIBLE,0.00614720699377358,0.08452398469671607,0.006006994983181357,0.0032482249953318387,,,,True,589.0,0.19715447154471544,,90.0,37.0,0.4111111111111111,23.18888888888889,0.0,143.0,13.0,,True,,9.15.6755,3.12.3,ea1cd62,shivam-sharma-OptiPlex-7000,2026-07-11T12:05:11Z
jssp,paper_main,,10x10,107,107,fix_and_optimize_50,append,makespan,8,1,6,duration_jitter,medium,ok,,565,490,0.15306122448979592,0.15336488379929208,True,,FEASIBLE,0.004259006993379444,0.062404986238107085,0.004154084977926686,0.0028682999836746603,,,,True,565.0,0.15306122448979592,,90.0,23.0,0.25555555555555554,0.8555555555555555,0.0,13.0,0.0,,True,,9.15.6755,3.12.3,ea1cd62,shivam-sharma-OptiPlex-7000,2026-07-11T12:05:11Z
jssp,paper_main,,10x10,107,107,fix_and_optimize_50,append,makespan,8,1,7,cancellation,medium,ok,,530,480,0.10416666666666667,0.104448516995717,True,,FEASIBLE,0.004907613998511806,0.05813498864881694,0.004810999002074823,0.002516988985007629,,,,True,530.0,0.10416666666666667,,80.0,9.0,0.1125,2.1375,0.0,42.0,0.0,,True,,9.15.6755,3.12.3,ea1cd62,shivam-sharma-OptiPlex-7000,2026-07-11T12:05:11Z
jssp,paper_main,,10x10,107,107,fix_and_optimize_50,append,makespan,8,1,8,arrival,medium,ok,,532,482,0.1037344398340249,0.10413245330215071,True,,FEASIBLE,0.006778673006920144,0.10000698966905475,0.006617487990297377,0.003090347978286445,,,,True,727.0,0.508298755186722,,80.0,21.0,0.2625,12.2375,0.0,170.0,10.0,,True,,9.15.6755,3.12.3,ea1cd62,shivam-sharma-OptiPlex-7000,2026-07-11T12:05:11Z
jssp,paper_main,,10x10,107,107,fix_and_optimize_50,append,makespan,8,1,9,cancellation,medium,ok,,532,482,0.1037344398340249,0.10403382524167366,True,,FEASIBLE,0.0042263559880666435,0.05876398063264787,0.004127174994209781,0.0026722919719759375,,,,True,532.0,0.1037344398340249,,80.0,27.0,0.3375,3.1875,0.0,10.0,0.0,,True,,9.15.6755,3.12.3,ea1cd62,shivam-sharma-OptiPlex-7000,2026-07-11T12:05:11Z
jssp,paper_main,,10x10,107,107,fix_and_optimize_50,append,makespan,8,1,10,arrival,medium,ok,,537,482,0.11410788381742738,0.11443823882017345,True,,FEASIBLE,0.005116073007229716,0.06430898793041706,0.005011829023715109,0.00281611000536941,,,,True,767.0,0.5912863070539419,,80.0,15.0,0.1875,5.4875,0.0,99.0,3.0,,True,,9.15.6755,3.12.3,ea1cd62,shivam-sharma-OptiPlex-7000,2026-07-11T12:05:11Z
jssp,paper_main,,10x10,107,107,lns_prev_solution,append,makespan,8,1,0,base,medium,ok,,440,436,0.009174311926605505,0.019325560066478023,False,,FEASIBLE,7.957970085990382,0.3201979852747172,7.957633352023549,0.0003201979852747172,0.09607048198813573,0.9445972889952827,1.844858859985834,False,538.0,0.23394495412844038,,,,,,,,,,True,,9.15.6755,3.12.3,ea1cd62,shivam-sharma-OptiPlex-7000,2026-07-11T12:05:11Z
jssp,paper_main,,10x10,107,107,lns_prev_solution,append,makespan,8,1,1,cancellation,medium,ok,,427,414,0.03140096618357488,0.03144788726077656,False,,FEASIBLE,7.957118897000328,0.1149440067820251,7.956897525000386,0.0001149440067820251,0.0001149440067820251,0.0001149440067820251,,True,430.0,0.03864734299516908,,90.0,46.0,0.5111111111111111,11.38888888888889,7.5,119.0,7.0,,True,,9.15.6755,3.12.3,ea1cd62,shivam-sharma-OptiPlex-7000,2026-07-11T12:05:11Z
jssp,paper_main,,10x10,107,107,lns_prev_solution,append,makespan,8,1,2,arrival,medium,ok,,442,436,0.013761467889908258,0.01731066688628519,False,,FEASIBLE,7.9627264690061565,0.08584500756114721,7.962509942008182,8.584500756114721e-05,0.05090824901708402,0.05090824901708402,,True,673.0,0.5435779816513762,,90.0,44.0,0.4888888888888889,8.28888888888889,0.0,85.0,11.0,,True,,9.15.6755,3.12.3,ea1cd62,shivam-sharma-OptiPlex-7000,2026-07-11T12:05:11Z
jssp,paper_main,,10x10,107,107,lns_prev_solution,append,makespan,8,1,3,cancellation,medium,ok,,441,434,0.016129032258064516,0.016553359212338248,False,,FEASIBLE,7.953518367023207,0.07375699351541698,7.953334051009733,7.375699351541698e-05,7.375699351541698e-05,7.375699351541698e-05,,True,442.0,0.018433179723502304,,90.0,62.0,0.6888888888888889,8.522222222222222,2.0,62.0,7.0,,True,,9.15.6755,3.12.3,ea1cd62,shivam-sharma-OptiPlex-7000,2026-07-11T12:05:11Z
jssp,paper_main,,10x10,107,107,lns_prev_solution,append,makespan,8,1,4,duration_jitter,medium,ok,,453,441,0.027210884353741496,0.027258293396271806,False,,FEASIBLE,7.959340733999852,0.07325300248339772,7.959141100000124,7.325300248339772e-05,7.325300248339772e-05,7.325300248339772e-05,,True,457.0,0.036281179138321996,,90.0,51.0,0.5666666666666667,6.6,7.0,81.0,4.0,,True,,9.15.6755,3.12.3,ea1cd62,shivam-sharma-OptiPlex-7000,2026-07-11T12:05:11Z
jssp,paper_main,,10x10,107,107,lns_prev_solution,append,makespan,8,1,5,outage,medium,ok,,492,492,0.0,0.0066728894387823685,False,,FEASIBLE,7.966769161022967,0.07850301335565746,7.966531262994977,7.850301335565746e-05,0.38852943101665005,0.436452823021682,0.48272227100096643,True,581.0,0.18089430894308944,,90.0,64.0,0.7111111111111111,29.155555555555555,19.5,154.0,27.0,,True,,9.15.6755,3.12.3,ea1cd62,shivam-sharma-OptiPlex-7000,2026-07-11T12:05:11Z
jssp,paper_main,,10x10,107,107,lns_prev_solution,append,makespan,8,1,6,duration_jitter,medium,ok,,490,490,0.0,4.963932042301167e-05,False,,FEASIBLE,7.951628640992567,0.13377299183048308,7.95137068501208,0.00013377299183048308,0.00013377299183048308,0.00013377299183048308,0.02594124700408429,True,495.0,0.01020408163265306,,90.0,27.0,0.3,3.4444444444444446,0.0,46.0,2.0,,True,,9.15.6755,3.12.3,ea1cd62,shivam-sharma-OptiPlex-7000,2026-07-11T12:05:11Z
jssp,paper_main,,10x10,107,107,lns_prev_solution,append,makespan,8,1,7,cancellation,medium,ok,,480,480,0.0,8.763126970734447e-06,False,,FEASIBLE,7.952117136999732,0.07010501576587558,7.95196312200278,7.010501576587558e-05,7.010501576587558e-05,7.010501576587558e-05,7.010501576587558e-05,True,480.0,0.0,,80.0,41.0,0.5125,7.075,2.0,56.0,0.0,,True,,9.15.6755,3.12.3,ea1cd62,shivam-sharma-OptiPlex-7000,2026-07-11T12:05:11Z
jssp,paper_main,,10x10,107,107,lns_prev_solution,append,makespan,8,1,8,arrival,medium,ok,,482,482,0.0,0.0015891372615548045,False,,FEASIBLE,7.956551088980632,0.08148699998855591,7.956018833996495,8.148699998855591e-05,0.033719257975462824,0.033719257975462824,0.033719257975462824,True,663.0,0.3755186721991701,,80.0,30.0,0.375,5.2375,0.0,46.0,5.0,,True,,9.15.6755,3.12.3,ea1cd62,shivam-sharma-OptiPlex-7000,2026-07-11T12:05:11Z
jssp,paper_main,,10x10,107,107,lns_prev_solution,append,makespan,8,1,9,cancellation,medium,ok,,482,482,0.0,1.1170748621225357e-05,False,,FEASIBLE,7.951303797017317,0.08936598896980286,7.951059543003794,8.936598896980286e-05,8.936598896980286e-05,8.936598896980286e-05,8.936598896980286e-05,True,482.0,0.0,,80.0,6.0,0.075,0.75,0.0,20.0,0.0,,True,,9.15.6755,3.12.3,ea1cd62,shivam-sharma-OptiPlex-7000,2026-07-11T12:05:11Z
jssp,paper_main,,10x10,107,107,lns_prev_solution,append,makespan,8,1,10,arrival,medium,ok,,487,482,0.01037344398340249,0.014855031733713229,False,,FEASIBLE,7.955964221007889,0.09171801502816379,7.955722121987492,9.171801502816379e-05,0.09609854899463244,0.1339542840141803,,True,717.0,0.487551867219917,,80.0,58.0,0.725,16.45,12.5,106.0,12.0,,True,,9.15.6755,3.12.3,ea1cd62,shivam-sharma-OptiPlex-7000,2026-07-11T12:05:11Z
jssp,paper_main,,10x10,107,107,local_branching_prev,append,makespan,8,1,0,base,medium,ok,,436,436,0.0,0.002345090587527295,True,,FEASIBLE,0.5904694009805098,1.1520310072228312,0.589263314002892,0.00917086101253517,0.030575750017305836,0.04931170999770984,0.19477961701340973,False,,,,,,,,,,,,True,,9.15.6755,3.12.3,ea1cd62,shivam-sharma-OptiPlex-7000,2026-07-11T12:05:11Z
jssp,paper_main,,10x10,107,107,local_branching_prev,append,makespan,8,1,1,cancellation,medium,ok,,430,414,0.03864734299516908,0.04604329775835482,True,,FEASIBLE,0.5339259869942907,2.4290329893119633,0.5313698349928018,0.058067513979040086,0.058067513979040086,0.1044059349806048,,True,,,,90.0,27.0,0.3,8.977777777777778,0.0,120.0,14.0,,True,,9.15.6755,3.12.3,ea1cd62,shivam-sharma-OptiPlex-7000,2026-07-11T12:05:11Z
jssp,paper_main,,10x10,107,107,local_branching_prev,append,makespan,8,1,2,arrival,medium,ok,,450,436,0.03211009174311927,0.06212459301641004,True,,FEASIBLE,5.589641675003804,5.783486005384475,5.583764847018756,0.06504231100552715,0.51894806502969,2.6575769080081955,,True,,,,90.0,27.0,0.3,7.2444444444444445,0.0,122.0,7.0,,True,,9.15.6755,3.12.3,ea1cd62,shivam-sharma-OptiPlex-7000,2026-07-11T12:05:11Z
jssp,paper_main,,10x10,107,107,local_branching_prev,append,makespan,8,1,3,cancellation,medium,ok,,445,434,0.02534562211981567,0.03408470594301271,True,,FEASIBLE,0.9147106989985332,2.178407012252137,0.9124663959955797,0.06768543203361332,0.06768543203361332,0.06768543203361332,,True,,,,90.0,27.0,0.3,4.122222222222222,0.0,112.0,3.0,,True,,9.15.6755,3.12.3,ea1cd62,shivam-sharma-OptiPlex-7000,2026-07-11T12:05:11Z
jssp,paper_main,,10x10,107,107,local_branching_prev,append,makespan,8,1,4,duration_jitter,medium,ok,,459,441,0.04081632653061224,0.06423986060043615,True,,FEASIBLE,2.489087236986961,2.2192430042196065,2.486797758989269,0.0662117610045243,0.6551556979829911,0.7269711419939995,,True,,,,90.0,27.0,0.3,9.7,0.0,128.0,13.0,,True,,9.15.6755,3.12.3,ea1cd62,shivam-sharma-OptiPlex-7000,2026-07-11T12:05:11Z
jssp,paper_main,,10x10,107,107,local_branching_prev,append,makespan,8,1,5,outage,medium,ok,,535,492,0.08739837398373984,0.09704496939021492,True,,FEASIBLE,0.8150668779853731,2.6489590236451477,0.8123458930058405,0.0499473980453331,0.7555129150277935,,,True,,,,90.0,27.0,0.3,22.58888888888889,0.0,176.0,23.0,,True,,9.15.6755,3.12.3,ea1cd62,shivam-sharma-OptiPlex-7000,2026-07-11T12:05:11Z
jssp,paper_main,,10x10,107,107,local_branching_prev,append,makespan,8,1,6,duration_jitter,medium,ok,,519,490,0.05918367346938776,0.06851986807032888,True,,FEASIBLE,0.7942433150019497,2.204907010309398,0.7919662160275038,0.05287762201623991,0.23276842702762224,,,True,,,,90.0,27.0,0.3,16.644444444444446,0.0,179.0,18.0,,True,,9.15.6755,3.12.3,ea1cd62,shivam-sharma-OptiPlex-7000,2026-07-11T12:05:11Z
jssp,paper_main,,10x10,107,107,local_branching_prev,append,makespan,8,1,7,cancellation,medium,ok,,503,480,0.04791666666666667,0.053525948544135345,True,,FEASIBLE,0.14107526501175016,2.015175996348262,0.1389784440107178,0.045394582994049415,0.045394582994049415,0.1286579610023182,,True,,,,80.0,24.0,0.3,19.0625,0.0,212.0,22.0,,True,,9.15.6755,3.12.3,ea1cd62,shivam-sharma-OptiPlex-7000,2026-07-11T12:05:11Z
jssp,paper_main,,10x10,107,107,local_branching_prev,append,makespan,8,1,8,arrival,medium,ok,,503,482,0.043568464730290454,0.05193823488875618,True,,FEASIBLE,0.11013091998756863,4.1020110074896365,0.10595875300350599,0.05644746098550968,0.10942673400859348,0.10942673400859348,,True,,,,80.0,11.0,0.1375,5.4375,0.0,142.0,5.0,,True,,9.15.6755,3.12.3,ea1cd62,shivam-sharma-OptiPlex-7000,2026-07-11T12:05:11Z
jssp,paper_main,,10x10,107,107,local_branching_prev,append,makespan,8,1,9,cancellation,medium,ok,,503,482,0.043568464730290454,0.04948259774530649,True,,FEASIBLE,0.09306521702092141,2.009257994359359,0.09095177901326679,0.04946832300629467,0.04946832300629467,0.04946832300629467,,True,,,,80.0,0.0,0.0,0.0,0.0,0.0,0.0,,True,,9.15.6755,3.12.3,ea1cd62,shivam-sharma-OptiPlex-7000,2026-07-11T12:05:11Z
jssp,paper_main,,10x10,107,107,local_branching_prev,append,makespan,8,1,10,arrival,medium,ok,,508,482,0.05394190871369295,0.06165711389680592,True,,FEASIBLE,0.27172681799856946,3.4177199995610863,0.2682439080090262,0.05832024200935848,0.07883384000160731,,,True,,,,80.0,24.0,0.3,18.8,0.0,196.0,18.0,,True,,9.15.6755,3.12.3,ea1cd62,shivam-sharma-OptiPlex-7000,2026-07-11T12:05:11Z
